season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Paul Duffield,15,4,6,0,0,0,5
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Nat Fyfe,20,6,10,2,0,0,7
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Stephen Hill,10,2,9,0,0,0,2
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Garrick Ibbotson,11,4,11,0,2,0,4
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Michael Johnson,15,6,9,0,0,0,1
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Chris Mayne,5,3,11,0,0,0,5
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Luke McPharlin,7,8,5,0,0,0,3
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Adam McPhee,8,4,1,0,0,0,2
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Josh Mellington,4,1,1,3,0,0,5
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Tendai Mzungu,15,2,7,1,1,0,6
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Matthew Pavlich,10,5,7,3,0,0,3
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Clancee Pearce,1,1,3,0,0,0,1
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Aaron Sandilands,6,4,13,0,0,32,1
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Fremantle,Nick Suban,10,1,9,0,0,0,5
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Jimmy Bartel,15,5,6,3,1,3,4
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Paul Chapman,19,6,5,0,0,0,5
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Allen Christensen,4,2,5,0,0,0,1
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Joel Corey,9,3,9,0,0,1,5
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Mitch Duncan,12,7,4,1,0,0,1
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Corey Enright,8,1,3,0,0,0,2
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Cameron Guthrie,4,1,9,0,0,0,7
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Tom Hawkins,7,6,2,4,2,2,2
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Taylor Hunt,5,1,6,1,1,0,2
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Steve Johnson,12,2,4,1,0,0,6
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,James Kelly,13,5,13,0,0,0,8
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Tom Lonergan,6,3,5,0,0,0,2
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Andrew Mackie,15,5,5,1,1,0,4
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Steven Motlop,8,5,6,2,0,0,4
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,James Podsiadly,11,5,5,2,0,0,3
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Matthew Scarlett,8,4,2,0,0,0,5
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Joel Selwood,17,3,16,0,1,2,4
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Billie Smedts,4,0,5,0,0,0,7
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Orren Stephenson,1,1,2,0,0,10,2
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Mathew Stokes,10,6,5,0,1,0,3
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Harry Taylor,9,2,5,0,0,0,2
2012,1,2012-03-31,Subiaco,Fremantle,Geelong,Geelong,Trent West,4,1,4,0,1,14,3
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Leigh Adams,9,1,10,2,1,0,2
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Liam Anthony,14,6,9,0,0,0,3
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Shaun Atley,8,2,8,0,0,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Ryan Bastinac,6,1,12,0,0,0,3
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Matt Campbell,4,2,4,0,0,0,4
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Ben Cunnington,4,1,8,0,0,0,6
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Aaron Edwards,8,5,3,2,0,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Michael Firrito,9,5,9,0,0,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Todd Goldstein,5,1,5,0,0,18,4
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Kieran Harper,9,3,6,1,1,0,2
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Brent Harvey,10,3,11,3,0,0,0
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Jamie Macmillan,7,2,3,1,0,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Hamish McIntosh,7,5,4,1,1,10,0
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Scott McMahon,7,5,8,0,0,0,2
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Aaron Mullett,4,3,8,0,0,0,2
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Drew Petrie,7,6,6,2,1,1,3
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Andrew Swallow,10,2,16,0,0,0,5
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Robbie Tarrant,3,2,2,0,0,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Lindsay Thomas,17,7,1,2,2,0,6
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Scott Thompson,8,9,7,0,0,0,5
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Daniel Wells,20,5,5,1,2,1,0
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,North Melbourne,Sam Wright,8,4,9,0,0,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Stewart Crameri,11,6,9,0,5,0,0
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Courtenay Dempsey,8,4,6,0,0,0,4
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Dustin Fletcher,12,3,2,0,0,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Kyle Hardingham,3,0,3,0,0,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Dyson Heppell,13,5,7,1,0,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Michael Hibberd,10,10,5,0,0,0,0
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,David Hille,12,10,6,1,1,10,0
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Heath Hocking,2,1,0,0,1,0,0
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Cale Hooker,8,4,5,0,0,0,0
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Ben Howlett,9,1,10,0,0,0,8
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Michael Hurley,6,6,5,2,1,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Leroy Jetta,9,2,4,1,3,0,2
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Nathan Lovett-Murray,8,3,4,2,0,0,2
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Mark McVeigh,4,3,1,1,0,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Jake Melksham,12,6,4,2,1,1,3
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Angus Monfries,6,4,8,0,1,0,5
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,David Myers,13,5,5,0,0,0,0
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Tayte Pears,4,3,8,0,0,0,2
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Paddy Ryder,13,9,7,1,1,33,3
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Brent Stanton,26,7,9,2,0,0,5
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,Jobe Watson,15,10,13,1,1,0,1
2012,1,2012-03-31,Docklands,North Melbourne,Essendon,Essendon,David Zaharakis,18,3,7,0,2,0,6
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Dylan Addison,3,4,9,0,0,0,3
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Matthew Boyd,20,6,18,0,0,1,1
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Adam Cooney,12,1,7,1,0,0,5
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Daniel Cross,6,4,22,0,0,3,3
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Luke Dahlhaus,12,3,7,2,1,0,5
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Tory Dickson,6,3,6,0,1,0,0
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Daniel Giansiracusa,15,5,7,1,4,0,3
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Jarrad Grant,5,3,3,0,1,0,1
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Ryan Hargrave,13,7,11,0,0,0,0
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Shaun Higgins,12,4,9,2,1,0,3
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Christian Howard,7,3,4,0,0,0,1
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Liam Jones,10,4,5,1,3,0,1
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Brian Lake,5,3,3,0,0,0,1
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Tom Liberatore,12,4,15,0,0,0,7
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Lukas Markovic,7,3,4,0,0,0,1
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Will Minson,10,9,10,0,0,16,1
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Robert Murphy,12,3,7,0,0,0,2
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Liam Picken,9,3,6,1,0,0,5
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Jordan Roughead,3,2,7,0,0,11,3
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Clay Smith,10,2,3,4,0,0,3
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Mitch Wallis,8,2,10,0,0,0,2
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,Western Bulldogs,Easton Wood,7,3,7,0,0,0,1
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Dean Cox,10,4,6,2,0,22,5
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Jack Darling,7,5,6,1,2,0,9
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Andrew Embley,7,0,5,1,0,0,3
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Andrew Gaff,15,3,8,1,1,0,0
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Darren Glass,3,1,2,0,0,0,4
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Ashton Hams,6,2,6,2,0,0,0
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Josh Hill,6,4,1,3,0,0,1
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Shannon Hurn,15,6,6,0,0,0,1
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Josh Kennedy,10,8,1,7,1,0,0
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Daniel Kerr,2,0,5,0,0,0,2
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Quinten Lynch,13,11,7,1,1,0,2
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Eric Mackenzie,6,1,2,0,0,0,2
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Chris Masten,7,2,9,1,0,0,7
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Nic Naitanui,5,1,7,1,0,23,3
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Matt Priddis,11,2,22,0,0,0,3
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Matt Rosa,23,10,8,0,0,0,3
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Will Schofield,9,7,7,1,0,0,3
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Adam Selwood,7,4,3,0,0,0,5
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Scott Selwood,16,9,11,0,0,0,0
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Luke Shuey,13,0,11,0,1,0,4
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Ashley Smith,5,1,7,0,0,0,2
2012,1,2012-04-01,Docklands,Western Bulldogs,West Coast,West Coast,Beau Waters,10,7,6,0,0,0,5
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Travis Boak,8,0,11,1,0,0,3
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Matthew Broadbent,10,4,6,0,3,0,4
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,John Butcher,5,2,3,2,0,0,0
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Alipate Carlile,8,3,1,0,0,1,0
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Domenic Cassisi,12,2,9,0,0,0,6
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Troy Chaplin,9,3,6,0,0,0,3
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Kane Cornes,12,5,15,0,0,0,4
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Brad Ebert,14,5,7,2,0,0,12
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Hamish Hartlett,21,5,5,1,1,0,3
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Ben Jacobs,5,2,7,0,0,0,0
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,John McCarthy,15,6,8,1,0,1,4
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Cameron OShea,8,5,7,0,0,0,2
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Danyle Pearce,7,0,2,0,0,0,2
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Jarrad Redden,6,3,6,0,0,21,1
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,David Rodan,3,1,8,1,0,0,0
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Jay Schulz,8,6,1,2,1,0,5
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Daniel Stewart,9,4,3,1,2,14,2
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Paul Stewart,10,7,1,0,0,0,1
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Jacob Surjan,7,5,7,0,0,0,4
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Matt Thomas,6,1,11,0,2,0,10
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Justin Westhoff,6,3,3,2,1,3,2
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,Port Adelaide,Chad Wingard,3,3,13,0,0,0,2
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,David Armitage,3,1,7,0,0,0,8
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Jason Blake,12,8,3,0,0,0,1
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Jamie Cripps,5,2,1,0,0,0,6
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Nick Dal Santo,20,3,8,2,0,1,4
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Sean Dempster,13,7,6,0,0,0,1
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Sam Fisher,15,7,4,0,0,0,0
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Jarryn Geary,14,6,9,0,0,0,1
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Sam Gilbert,12,10,6,0,1,0,1
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Brendon Goddard,19,6,10,0,0,0,1
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Lenny Hayes,8,2,8,0,2,1,11
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Clinton Jones,6,4,8,1,0,0,6
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Justin Koschitzke,5,4,1,3,0,2,2
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Ben McEvoy,9,10,3,0,0,25,1
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Terry Milera,10,6,7,1,0,0,3
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Stephen Milne,10,4,2,2,2,0,1
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Leigh Montagna,13,4,3,1,0,0,3
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Brett Peake,6,5,5,0,0,0,4
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Dean Polo,8,5,8,0,0,0,2
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Farren Ray,1,0,1,0,0,0,0
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Nick Riewoldt,13,5,3,2,1,0,2
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Rhys Stanley,8,6,3,1,0,11,4
2012,1,2012-04-01,Football Park,Port Adelaide,St Kilda,St Kilda,Jack Steven,15,9,7,0,0,0,9
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Jed Adcock,6,1,8,0,0,0,4
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Todd Banfield,4,2,4,0,0,0,2
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Claye Beams,5,2,4,1,0,0,6
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Rohan Bewick,7,4,5,0,0,0,2
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Simon Black,8,0,15,0,0,0,4
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Mitch Golby,3,3,7,0,0,0,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Pearce Hanley,16,2,2,0,0,0,0
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Ben Hudson,4,1,2,1,0,13,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Ryan Lester,10,5,4,2,1,0,0
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Matthew Leuenberger,12,4,5,0,0,21,5
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Matt Maguire,13,4,7,0,0,0,0
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Ashley McGrath,6,2,8,0,0,0,4
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Niall McKeever,5,2,5,0,1,0,0
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Daniel Merrett,11,5,4,2,3,0,2
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Jesse OBrien,2,0,0,1,0,0,1
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Joel Patfull,8,4,4,0,0,0,4
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Jared Polec,5,2,4,0,1,0,5
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,James Polkinghorne,7,0,6,0,0,1,4
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Jack Redden,13,7,13,1,0,0,5
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Daniel Rich,17,4,10,1,0,0,1
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Tom Rockliff,8,2,9,0,0,0,4
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Brisbane Lions,Cheynee Stiller,6,2,6,0,0,0,4
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Dennis Armfield,4,2,4,0,0,0,2
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Eddie Betts,9,4,4,2,3,0,5
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Paul Bower,15,9,9,0,0,0,1
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Andrew Carrazzo,12,4,19,0,0,0,2
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Ed Curnow,10,4,8,0,1,0,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Jeff Garlett,9,5,2,3,0,0,2
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Bryce Gibbs,11,2,8,0,1,0,1
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Shaun Hampson,2,2,5,1,0,25,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Lachie Henderson,8,2,5,0,0,0,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Chris Judd,15,4,18,3,0,0,6
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Matthew Kreuzer,11,4,2,1,1,24,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Jeremy Laidler,5,2,8,0,0,0,1
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Kane Lucas,9,4,4,1,0,0,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Marc Murphy,17,5,13,2,1,0,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Mitch Robinson,15,7,8,0,1,1,5
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Jordan Russell,4,1,0,0,0,0,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Heath Scotland,17,6,9,1,0,0,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Kade Simpson,18,7,5,2,2,1,5
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Bret Thornton,8,9,7,0,0,0,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Zach Tuohy,9,3,4,1,0,0,4
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Jarrad Waite,14,12,6,5,1,0,3
2012,2,2012-04-05,Gabba,Brisbane Lions,Carlton,Carlton,Chris Yarran,17,6,5,1,1,0,1
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Jake Carlisle,7,5,4,1,0,0,4
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Stewart Crameri,8,4,7,3,1,0,4
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Courtenay Dempsey,16,6,7,1,0,0,2
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Dustin Fletcher,12,5,2,0,0,0,3
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Kyle Hardingham,8,5,6,0,0,0,0
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Dyson Heppell,10,7,7,0,0,1,5
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Michael Hibberd,13,3,7,0,0,0,2
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,David Hille,1,1,1,1,0,4,0
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Ben Howlett,10,2,4,1,1,0,13
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Michael Hurley,11,9,6,1,3,1,0
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Leroy Jetta,13,6,2,4,1,0,1
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Sam Lonergan,4,2,4,0,0,0,4
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Nathan Lovett-Murray,11,5,6,0,3,1,1
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Mark McVeigh,8,7,5,0,0,0,1
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Jake Melksham,12,5,5,0,1,0,3
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Angus Monfries,13,7,8,1,2,0,5
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,David Myers,6,2,1,0,0,0,2
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Tayte Pears,0,0,6,0,0,0,1
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Paddy Ryder,6,5,7,0,0,46,6
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Brent Stanton,21,5,4,2,1,0,5
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,Jobe Watson,16,6,9,0,0,0,13
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Essendon,David Zaharakis,14,5,4,1,0,0,5
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Port Adelaide,Travis Boak,16,2,3,0,0,0,1
2012,2,2012-04-07,Docklands,Essendon,Port Adelaide,Port Adelaide,Matthew Broadbent,14,5,6,0,1,0,3
