season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2019,18,2019-07-21,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Jack Macrae,16,7,18,0,0,0,6
2019,18,2019-07-21,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Aaron Naughton,5,2,3,0,1,1,1
2019,18,2019-07-21,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Josh Schache,2,1,2,1,0,1,1
2019,18,2019-07-21,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Bailey Smith,6,1,10,0,0,0,0
2019,18,2019-07-21,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Roarke Smith,6,2,6,1,0,0,1
2019,18,2019-07-21,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Matt Suckling,17,5,5,0,0,0,2
2019,18,2019-07-21,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Jackson Trengove,3,2,4,0,0,2,1
2019,18,2019-07-21,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Easton Wood,15,10,8,0,0,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Callum Brown,7,4,6,0,0,0,3
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Mason Cox,7,4,4,0,1,6,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Jack Crisp,14,5,12,0,0,0,3
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Ben Crocker,5,3,1,1,1,0,4
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Josh Daicos,4,2,7,0,0,0,3
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Jordan de Goey,18,10,10,1,3,0,2
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Jamie Elliott,4,1,1,1,0,0,5
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Brodie Grundy,6,2,3,0,2,36,3
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Will Hoskin-Elliott,15,7,5,0,1,0,0
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Jeremy Howe,15,5,3,0,0,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Brayden Maynard,17,1,3,0,0,0,4
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Chris Mayne,18,7,12,0,0,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Brody Mihocek,8,4,4,2,0,0,0
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Scott Pendlebury,14,4,14,2,0,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Tom Phillips,12,2,7,0,0,0,0
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Isaac Quaynor,8,4,4,0,0,0,3
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Jordan Roughead,4,1,2,0,0,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Matt Scharenberg,9,5,8,0,0,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Steele Sidebottom,14,3,11,0,1,0,4
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Josh Thomas,10,5,6,1,0,0,3
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Adam Treloar,15,6,24,1,0,0,4
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Collingwood,Travis Varcoe,8,4,7,0,0,0,3
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,David Astbury,9,6,3,0,0,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Liam Baker,7,2,8,0,0,0,2
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Shai Bolton,9,1,7,1,2,0,7
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Nathan Broad,7,4,5,0,0,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Jason Castagna,9,3,10,0,2,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Mabior Chol,7,2,0,1,1,6,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Trent Cotchin,5,1,1,0,0,0,0
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Shane Edwards,6,5,13,0,0,0,2
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Brandon Ellis,8,4,6,0,0,0,2
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Jack Graham,10,0,8,0,0,0,13
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Dylan Grimes,11,8,3,0,0,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Bachar Houli,21,10,10,0,0,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Kane Lambert,12,7,9,2,0,0,4
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Tom Lynch,13,6,3,5,1,0,0
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Dustin Martin,22,6,16,2,0,0,2
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Dion Prestia,23,4,12,0,0,0,4
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Jack Riewoldt,10,5,2,1,1,0,1
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Daniel Rioli,9,1,7,0,2,0,4
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Jayden Short,19,9,7,0,0,0,2
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Ivan Soldo,6,2,4,1,0,15,3
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Sydney Stack,8,3,12,1,2,0,3
2019,19,2019-07-26,M.C.G.,Collingwood,Richmond,Richmond,Nick Vlastuin,17,6,10,0,0,0,4
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Grant Birchall,12,4,12,0,1,0,0
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Luke Breust,4,1,4,0,1,0,0
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Shaun Burgoyne,7,3,11,2,1,0,3
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Jonathon Ceglar,6,6,5,0,0,6,1
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,James Frawley,6,3,4,0,0,0,0
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Jack Gunston,11,4,4,1,2,0,4
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Oliver Hanrahan,7,3,3,0,0,0,0
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Blake Hardwick,10,5,5,0,0,0,7
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Ricky Henderson,12,6,10,0,2,0,1
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Daniel Howe,9,6,5,0,0,0,1
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Mitch Lewis,6,6,4,0,3,0,1
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Ben McEvoy,4,3,10,0,0,41,6
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Conor Nash,8,3,4,2,1,0,2
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Jaeger OMeara,16,2,10,0,0,0,10
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Paul Puopolo,6,2,8,0,2,0,6
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Tom Scully,11,9,9,1,0,0,1
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Liam Shiels,12,3,12,0,2,0,9
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,James Sicily,14,3,6,0,0,0,2
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Isaac Smith,17,11,4,1,0,0,2
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Ben Stratton,3,2,3,0,0,0,2
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,Chad Wingard,10,1,11,0,1,0,2
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Hawthorn,James Worpel,17,4,17,0,0,0,3
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Marcus Adams,9,4,3,0,0,0,0
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Noah Answerth,11,4,4,1,0,0,7
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Zac Bailey,6,4,1,0,0,0,1
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Jarrod Berry,9,5,9,0,0,0,4
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Charlie Cameron,8,2,2,2,1,0,0
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Allen Christensen,9,5,4,2,1,0,5
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Darcy Gardiner,9,4,2,0,0,0,2
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Eric Hipwood,7,3,1,1,1,0,2
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Luke Hodge,14,7,0,0,0,0,3
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Jarryd Lyons,13,5,12,0,0,0,5
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Stefan Martin,11,0,6,0,0,12,1
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Lincoln McCarthy,7,5,7,0,0,0,6
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Hugh McCluggage,15,3,6,1,1,0,5
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Oscar McInerney,4,3,3,1,0,12,3
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Daniel McStay,5,5,9,0,0,0,3
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Lachie Neale,12,6,21,1,0,0,2
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Cam Rayner,10,2,3,2,1,0,3
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Daniel Rich,17,4,9,0,0,0,3
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Mitch Robinson,21,4,7,0,2,0,4
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Josh Walker,6,5,1,0,0,0,1
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Alex Witherden,1,0,0,0,0,0,0
2019,19,2019-07-27,York Park,Hawthorn,Brisbane Lions,Brisbane Lions,Dayne Zorko,20,5,5,2,0,0,6
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Levi Casboult,13,10,2,3,1,10,0
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Patrick Cripps,16,4,23,1,0,0,7
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Ed Curnow,12,1,18,0,1,0,4
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Josh Deluca,4,2,7,1,0,0,5
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Paddy Dow,0,0,4,0,0,0,6
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Michael Gibbons,13,7,9,1,1,0,5
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Liam Jones,6,5,1,0,0,0,1
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Matthew Kennedy,5,3,5,1,0,0,7
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Darcy Lang,7,3,2,1,0,0,3
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Harry McKay,4,5,0,1,1,0,1
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Marc Murphy,21,8,10,0,0,0,5
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Nic Newman,14,7,5,0,0,0,0
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Lochie OBrien,5,4,4,0,0,0,1
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Sam Petrevski-Seton,16,9,4,0,0,0,3
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Andrew Phillips,4,4,5,1,1,35,3
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Lachie Plowman,6,4,4,0,0,0,2
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Will Setterfield,17,4,7,1,1,0,2
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Jack Silvagni,6,3,9,1,0,0,5
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Kade Simpson,26,12,5,1,0,0,3
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Dale Thomas,14,7,8,0,0,0,3
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Sam Walsh,15,4,15,0,1,0,1
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Carlton,Jacob Weitering,8,7,6,0,0,0,2
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Rory Atkins,5,3,5,0,0,0,2
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Luke Brown,3,0,6,0,0,0,1
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Brad Crouch,16,2,14,1,1,0,2
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Matt Crouch,8,4,16,0,0,0,5
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Kyle Hartigan,6,4,6,0,0,0,0
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Josh Jenkins,5,3,1,1,2,9,4
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Jake Kelly,7,3,5,0,0,0,3
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Riley Knight,7,7,8,0,0,0,5
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Rory Laird,15,6,12,0,0,0,2
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Tom Lynch,11,9,3,0,0,0,2
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,David Mackay,9,4,10,0,0,0,4
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Wayne Milera,9,6,4,0,0,0,8
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Lachlan Murphy,5,3,5,1,0,0,7
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Reilly OBrien,10,8,10,0,1,32,2
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Andy Otten,8,3,6,0,0,0,4
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Paul Seedsman,9,2,4,1,0,0,6
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Rory Sloane,12,5,14,0,0,0,8
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Brodie Smith,16,4,8,0,0,0,7
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Tyson Stengle,6,2,1,2,0,0,4
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Daniel Talia,9,2,3,0,0,0,3
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Taylor Walker,8,5,3,3,0,0,2
2019,19,2019-07-27,M.C.G.,Carlton,Adelaide,Adelaide,Patrick Wilson,9,2,6,0,0,0,4
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Oscar Allen,7,5,4,1,0,7,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Tom Barrass,7,5,3,0,0,1,0
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Jarrod Cameron,2,1,3,0,0,0,3
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Jack Darling,12,7,9,2,2,1,5
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Andrew Gaff,19,5,14,0,0,0,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Tom Hickey,5,2,8,1,0,12,2
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Lewis Jetta,17,3,4,0,0,0,3
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Josh Kennedy,10,8,1,7,0,0,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Chris Masten,12,4,7,0,0,0,2
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Jeremy McGovern,6,3,6,0,0,1,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Jackson Nelson,10,4,12,0,0,0,3
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Jack Petruccelle,7,6,5,1,1,0,2
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Jack Redden,11,7,16,0,0,0,7
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Willie Rioli,14,6,5,2,1,0,2
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Liam Ryan,8,3,1,1,2,0,0
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Will Schofield,5,4,3,0,0,5,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Dom Sheed,15,7,16,0,0,0,5
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Brad Sheppard,9,5,12,0,0,0,0
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Luke Shuey,12,2,11,0,0,0,7
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Jake Waterman,6,4,3,2,0,0,0
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Francis Watson,8,4,5,0,0,0,3
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,West Coast,Elliot Yeo,14,2,12,1,1,0,7
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Paul Ahern,17,5,10,0,1,0,0
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Jed Anderson,11,2,9,0,2,0,3
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Shaun Atley,8,2,7,0,0,0,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Ben Brown,6,3,2,2,1,5,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Ben Cunnington,6,2,15,0,0,0,4
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Luke Davies-Uniacke,8,5,8,0,1,0,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Trent Dumont,18,12,8,0,0,0,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Sam Durdin,2,2,1,0,0,0,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Taylor Garner,7,5,8,0,1,0,2
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Todd Goldstein,7,2,10,0,2,33,2
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Shaun Higgins,9,3,10,0,0,0,3
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Nick Larkey,7,4,5,1,0,4,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Jamie Macmillan,10,5,4,0,0,0,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Jasper Pittard,4,2,10,0,0,0,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Jared Polec,22,5,9,1,0,0,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Jy Simpkin,7,1,5,0,1,0,4
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Robbie Tarrant,6,2,2,0,0,0,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Tarryn Thomas,5,0,6,1,1,0,3
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Marley Williams,9,3,8,0,0,0,1
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Mason Wood,6,6,5,2,0,0,2
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Jack Ziebell,6,2,6,0,0,0,6
2019,19,2019-07-27,Perth Stadium,West Coast,North Melbourne,North Melbourne,Cameron Zurhaar,9,8,5,3,1,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Blake Acres,9,7,6,0,0,0,9
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Jack Billings,15,5,6,1,2,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Nathan Brown,5,3,3,0,0,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Josh Bruce,7,5,3,4,0,4,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Jake Carlisle,9,7,5,0,0,0,1
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Hunter Clark,10,3,13,0,1,0,6
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Nick Coffield,13,9,5,0,0,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Luke Dunstan,7,1,11,0,1,0,8
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Jade Gresham,23,5,9,0,1,0,1
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Nick Hind,10,2,4,1,1,0,1
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Doulton Langlands,8,7,6,1,0,0,3
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Ben Long,9,6,2,2,1,0,3
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Jack Lonie,11,6,4,1,3,0,5
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Rowan Marshall,11,1,5,0,0,22,3
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Tim Membrey,8,4,3,3,1,0,0
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Jack Newnes,7,2,5,0,0,0,1
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Ben Paton,7,5,7,0,0,0,3
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Sebastian Ross,14,7,17,2,0,0,9
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Shane Savage,10,2,1,0,0,0,4
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Jack Sinclair,11,3,15,0,0,0,1
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Jack Steele,10,5,12,0,0,0,12
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,St Kilda,Callum Wilkie,9,5,6,0,0,0,1
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Oskar Baker,5,1,3,0,1,0,1
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Angus Brayshaw,12,4,5,0,1,0,4
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Bayley Fritsch,4,3,10,2,0,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Sam Frost,8,5,9,0,0,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Max Gawn,13,8,5,0,0,40,5
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,James Harmes,16,4,5,2,0,0,6
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Michael Hibberd,8,1,4,0,1,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Jayden Hunt,9,4,5,0,0,0,3
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Neville Jetta,3,3,6,0,0,0,4
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Nathan Jones,11,2,4,0,0,0,1
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Jake Lever,15,9,4,0,0,0,0
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Jordan Lewis,8,2,3,1,0,0,3
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Oscar McDonald,8,4,2,0,0,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Alex Neal-Bullen,8,4,6,1,0,0,5
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Clayton Oliver,9,4,17,1,0,0,8
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Christian Petracca,8,3,12,3,0,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Harry Petty,5,6,7,1,0,0,3
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Christian Salem,18,4,6,0,0,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Tim Smith,5,1,6,1,0,4,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Jack Viney,8,2,10,0,0,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Corey Wagner,3,0,4,1,0,0,2
2019,19,2019-07-27,Docklands,St Kilda,Melbourne,Melbourne,Josh Wagner,8,1,7,0,1,0,2
2019,19,2019-07-27,Adelaide Oval,Port Adelaide,Greater Western Sydney,Port Adelaide,Karl Amon,13,2,9,0,3,0,7
2019,19,2019-07-27,Adelaide Oval,Port Adelaide,Greater Western Sydney,Port Adelaide,Travis Boak,16,5,24,0,0,0,1
2019,19,2019-07-27,Adelaide Oval,Port Adelaide,Greater Western Sydney,Port Adelaide,Riley Bonner,19,8,9,0,0,0,3
2019,19,2019-07-27,Adelaide Oval,Port Adelaide,Greater Western Sydney,Port Adelaide,Matthew Broadbent,14,9,7,0,0,0,1
2019,19,2019-07-27,Adelaide Oval,Port Adelaide,Greater Western Sydney,Port Adelaide,Zak Butters,7,3,9,0,1,0,3
2019,19,2019-07-27,Adelaide Oval,Port Adelaide,Greater Western Sydney,Port Adelaide,Darcy Byrne-Jones,14,3,5,0,1,0,5
