season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Ben Dixon,9,5,5,1,0,0,2
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Peter Everitt,4,1,3,0,0,12,0
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Lance Franklin,8,6,7,0,1,0,0
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Luke Hodge,16,4,10,0,1,0,4
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Ben Kane,4,3,4,0,1,0,2
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Rick Ladson,12,5,10,0,0,0,3
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Jordan Lewis,12,9,6,1,0,0,1
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Ben McGlynn,12,5,9,0,0,0,3
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Sam Mitchell,8,3,6,0,0,0,4
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Nick Ries,6,6,8,0,0,0,1
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Jarryd Roughead,5,7,11,0,0,0,1
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Brad Sewell,11,5,12,0,0,0,2
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Joel Smith,10,6,2,0,0,0,4
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Simon Taylor,2,2,2,0,0,3,0
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Josh Thurgood,3,3,4,0,0,0,1
2006,11,2006-06-11,Football Park,Port Adelaide,Hawthorn,Hawthorn,Mark Williams,6,4,4,1,1,0,3
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Matthew Boyd,15,6,7,2,0,0,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Adam Cooney,9,4,18,2,2,0,2
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Daniel Cross,8,2,14,0,0,0,2
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Nathan Eagleton,10,7,7,1,0,0,0
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Lindsay Gilbee,10,2,9,0,0,0,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Chris Grant,2,1,4,0,0,0,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Ryan Griffen,8,1,1,0,1,0,2
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Mitch Hahn,10,4,7,0,3,1,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Ryan Hargrave,7,3,6,0,0,0,2
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Shaun Higgins,5,2,2,1,0,0,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Brad Johnson,8,6,3,3,0,0,0
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Brian Lake,12,7,7,0,0,0,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Jordan McMahon,8,5,13,1,0,0,2
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Brett Montgomery,5,3,6,0,1,0,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Dale Morris,5,4,13,0,0,0,0
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Sam Power,3,6,10,0,0,0,2
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Farren Ray,15,3,6,1,0,0,5
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Matthew Robbins,8,4,2,2,0,0,2
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Wayde Skipper,1,0,2,1,0,11,0
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Rohan Smith,10,7,7,1,0,0,4
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Peter Street,2,3,3,0,0,17,3
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Western Bulldogs,Scott West,14,3,15,0,0,0,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Heath Black,13,8,8,1,0,0,0
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Josh Carr,12,7,14,0,0,0,4
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Matthew Carr,10,4,4,0,0,0,3
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Steven Dodd,7,4,5,0,0,1,9
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Paul Duffield,11,6,6,0,0,0,2
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Jeff Farmer,6,2,10,1,1,0,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Daniel Gilmore,10,7,8,0,0,0,0
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Antoni Grover,11,4,0,0,0,0,0
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Paul Hasleby,15,5,10,1,0,0,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Des Headland,13,10,9,1,0,0,0
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Michael Johnson,9,5,7,0,0,0,0
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Shaun McManus,11,5,9,0,0,0,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Luke McPharlin,13,7,3,2,2,0,0
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Paul Medhurst,16,5,2,1,5,0,2
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,David Mundy,15,10,4,0,0,0,6
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Shane Parker,12,6,6,0,0,0,1
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Matthew Pavlich,10,10,2,3,1,0,0
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Brett Peake,9,6,6,1,0,0,3
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Graham Polak,0,0,2,0,0,4,2
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Aaron Sandilands,6,3,6,1,1,22,2
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,Byron Schammer,8,4,10,0,0,0,4
2006,11,2006-06-11,Docklands,Western Bulldogs,Fremantle,Fremantle,James Walker,13,5,7,0,2,0,2
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Drew Banfield,4,3,8,0,0,0,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Michael Braun,15,3,6,0,1,0,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Daniel Chick,5,2,9,1,1,0,6
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Ben Cousins,10,6,14,1,0,0,4
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Dean Cox,15,5,7,0,1,28,2
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Andrew Embley,14,6,3,2,3,1,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Chad Fletcher,18,2,12,0,0,0,3
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Darren Glass,7,5,6,0,0,0,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Jaymie Graham,6,6,6,0,0,2,0
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Ashley Hansen,5,5,2,1,2,0,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Adam Hunter,13,7,5,4,0,1,2
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Rowan Jones,12,7,11,1,1,4,4
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Daniel Kerr,6,1,12,0,0,0,2
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Quinten Lynch,10,4,4,3,2,0,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Mark Nicoski,6,2,7,1,0,0,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Matt Rosa,11,7,7,0,0,1,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Mark Seaby,1,3,8,0,0,9,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Adam Selwood,12,9,11,0,2,1,6
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Brent Staker,7,5,7,1,0,1,3
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Tyson Stenglein,9,3,3,0,0,0,6
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,Beau Waters,8,4,8,0,0,0,2
2006,11,2006-06-11,Subiaco,West Coast,Carlton,West Coast,David Wirrpanda,15,6,6,1,0,0,2
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Jordan Bannister,9,6,2,0,0,1,4
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Adam Bentick,5,0,5,0,0,0,4
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Eddie Betts,9,3,2,3,0,0,6
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Brendan Fevola,10,6,1,6,1,0,0
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Barnaby French,1,3,7,0,0,16,4
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Ryan Houlihan,16,7,4,0,1,0,4
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Josh Kennedy,4,4,2,0,2,0,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Anthony Koutoufides,8,3,4,0,1,1,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Matthew Lappin,12,3,7,0,0,0,1
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Luke Livingston,4,3,2,0,0,0,2
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Cory McGrath,11,4,2,0,0,0,4
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Marc Murphy,17,5,9,1,2,1,3
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Ian Prendergast,3,5,3,0,0,5,3
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Jordan Russell,9,8,2,0,0,0,0
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Heath Scotland,17,6,9,2,0,0,3
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Kade Simpson,9,4,2,0,0,0,2
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Nick Stevens,13,5,12,1,0,0,2
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,David Teague,3,5,4,0,0,0,3
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Bret Thornton,10,7,7,0,0,0,0
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Andrew Walker,10,3,5,0,0,0,2
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Lance Whitnall,15,9,6,0,0,0,3
2006,11,2006-06-11,Subiaco,West Coast,Carlton,Carlton,Simon Wiggins,7,5,5,2,0,0,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Clint Bartram,7,6,8,0,0,0,2
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Matthew Bate,8,6,15,1,0,0,4
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Daniel Bell,3,1,3,0,0,0,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Cameron Bruce,19,10,9,2,1,0,2
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Nathan Carroll,15,7,6,0,0,0,0
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Aaron Davey,16,4,4,3,0,0,4
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Lynden Dunn,5,3,3,1,1,2,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Simon Godfrey,6,4,5,0,0,1,0
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Brad Green,18,10,10,0,0,0,4
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Ben Holland,8,3,3,0,0,0,0
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Mark Jamar,3,4,6,1,0,13,0
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Chris Johnson,9,4,1,0,0,0,2
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Travis Johnstone,23,11,5,1,3,0,4
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,James McDonald,12,4,12,0,0,0,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,David Neitz,6,4,6,3,0,0,0
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Byron Pickett,17,7,2,3,2,0,2
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Phillip Read,14,8,8,0,0,0,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Jared Rivers,9,8,6,2,0,0,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Russell Robertson,4,3,0,1,0,0,1
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Daniel Ward,13,9,10,0,0,0,2
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Jeff White,13,10,10,0,0,25,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Melbourne,Adem Yze,13,6,4,4,0,0,0
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Nathan Buckley,10,4,4,0,0,0,1
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Scott Burns,15,10,14,1,1,0,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,James Clement,12,6,5,0,0,0,1
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Travis Cloke,12,5,1,0,1,1,0
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Leon Davis,8,2,3,3,0,0,1
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Alan Didak,19,11,4,2,1,0,1
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Josh Fraser,5,5,9,1,1,12,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Adam Iacobucci,4,2,4,0,0,0,2
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Ben Johnson,10,6,7,0,0,0,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Paul Licuria,10,10,18,0,0,0,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Tarkyn Lockyer,12,7,10,1,0,0,2
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Ryan Lonie,11,7,10,0,1,0,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Chad Morrison,9,4,13,0,0,0,0
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Shane OBree,8,1,6,0,1,0,2
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Scott Pendlebury,12,5,6,1,0,0,3
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Simon Prestigiacomo,5,1,1,0,0,0,4
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Anthony Rocca,2,0,1,1,1,2,1
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Julian Rowe,8,4,3,0,0,0,1
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Heath Shaw,11,8,7,0,0,0,0
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Chris Tarrant,8,4,4,2,2,0,4
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Dale Thomas,3,2,6,2,0,0,2
2006,11,2006-06-12,M.C.G.,Melbourne,Collingwood,Collingwood,Shane Wakelin,0,0,1,0,0,0,0
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Cain Ackland,6,5,6,1,0,11,1
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Steven Baker,14,11,7,0,0,0,7
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Luke Ball,14,3,11,0,1,1,9
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Xavier Clarke,7,5,8,0,2,0,2
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Nick Dal Santo,7,1,8,0,1,1,2
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Aaron Fiora,5,1,3,0,2,0,1
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Leigh Fisher,9,6,8,0,0,0,1
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Sam Fisher,15,10,6,0,0,0,1
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Fraser Gehrig,7,5,3,1,3,0,2
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Brendon Goddard,19,13,14,1,3,2,3
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Jason Gram,15,4,9,0,0,0,1
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Robert Harvey,10,6,5,0,0,0,1
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Max Hudghton,2,3,5,0,0,0,3
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Matt Maguire,10,6,5,0,0,0,3
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Andrew McQualter,8,5,7,1,0,0,6
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Stephen Milne,6,3,6,2,0,0,1
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Leigh Montagna,7,3,12,0,0,0,3
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Justin Peckett,11,5,5,0,0,0,2
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Nick Riewoldt,6,5,5,2,0,0,1
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Michael Rix,0,2,9,0,0,22,3
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Troy Schwarze,6,3,3,0,0,0,3
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,St Kilda,Brett Voss,3,2,5,0,0,0,2
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Nathan Bassett,10,7,2,0,0,0,4
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Rhett Biglands,4,5,5,2,0,15,2
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Matthew Bode,7,2,8,1,3,0,6
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Michael Doughty,8,4,9,0,0,0,4
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Tyson Edwards,13,5,12,0,0,0,5
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Simon Goodwin,21,5,13,1,1,0,4
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Trent Hentschel,8,5,4,3,0,0,7
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Graham Johncock,12,9,7,0,0,0,2
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Chris Knights,10,9,7,0,1,0,2
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Ivan Maric,3,2,4,0,0,9,1
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Kris Massie,16,7,5,0,0,0,3
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Martin Mattner,18,12,9,0,0,0,8
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Ken McGregor,6,5,2,2,1,0,2
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Andrew McLeod,16,7,6,1,0,0,3
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Brent Reilly,13,4,7,2,0,0,12
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Mark Ricciuto,10,8,2,2,1,0,4
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Ben Rutten,9,9,6,0,0,0,1
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Robert Shirley,9,3,11,1,1,0,5
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Scott Stevens,14,8,3,1,0,0,0
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Scott Thompson,10,6,13,2,0,0,4
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Jason Torney,4,2,3,0,0,0,1
2006,12,2006-06-16,Docklands,St Kilda,Adelaide,Adelaide,Bernie Vince,3,2,3,0,0,0,0
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Heath Black,11,1,6,0,0,0,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Josh Carr,18,10,15,0,1,1,3
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Matthew Carr,8,5,6,0,1,0,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Troy Cook,2,2,7,0,0,0,5
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Ryan Crowley,5,4,2,1,1,0,2
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Steven Dodd,6,7,6,0,0,0,3
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Paul Duffield,4,5,5,0,0,0,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Jeff Farmer,12,7,4,1,2,0,3
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Robert Haddrill,2,2,5,0,0,0,4
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Paul Hasleby,7,1,8,0,0,0,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Des Headland,20,5,3,1,3,0,2
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Michael Johnson,6,3,3,0,1,1,0
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Shaun McManus,8,1,4,0,0,0,0
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Luke McPharlin,5,3,1,0,0,0,3
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Paul Medhurst,17,14,1,1,2,0,0
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,David Mundy,11,7,11,0,0,0,2
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Shane Parker,6,3,5,0,1,0,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Matthew Pavlich,14,8,4,1,2,1,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Brett Peake,12,4,8,0,1,0,2
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Aaron Sandilands,6,7,7,1,0,33,0
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,Byron Schammer,6,1,13,0,0,0,3
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Fremantle,James Walker,7,3,6,0,1,0,2
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Gary Ablett,10,4,4,6,1,0,2
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Nathan Ablett,7,5,4,0,3,0,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Jimmy Bartel,15,2,8,0,1,0,4
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Shannon Byrnes,8,3,2,0,1,0,3
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Tim Callan,3,3,2,0,0,0,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Paul Chapman,9,2,10,1,1,0,4
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Joel Corey,15,3,7,0,0,1,3
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Matthew Egan,5,2,3,0,0,0,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Corey Enright,14,6,6,1,0,0,2
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Josh Hunt,15,8,7,0,0,0,0
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,James Kelly,8,4,8,0,0,0,3
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Kent Kingsley,6,5,7,0,1,0,0
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Steven King,13,6,3,0,0,8,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Cameron Ling,13,7,10,1,0,0,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Darren Milburn,5,6,11,1,0,0,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Cameron Mooney,18,13,4,2,0,0,2
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Brad Ottens,10,7,10,4,0,14,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Matthew Scarlett,12,8,4,0,0,0,1
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Matthew Spencer,1,1,3,0,0,0,3
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Mathew Stokes,8,7,4,2,0,0,2
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,Kane Tenace,8,5,5,0,0,0,0
2006,12,2006-06-17,Subiaco,Fremantle,Geelong,Geelong,David Wojcinski,11,5,5,0,1,0,2
2006,12,2006-06-17,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Jason Akermanis,15,5,6,1,1,0,2
2006,12,2006-06-17,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Simon Black,10,2,16,3,2,0,7
2006,12,2006-06-17,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Daniel Bradshaw,7,5,2,1,1,0,1
