season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2023,14,2023-06-18,Docklands,North Melbourne,Western Bulldogs,Western Bulldogs,Bailey Williams,10,5,4,0,0,0,1
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Tom Atkins,11,0,8,0,0,0,9
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Jed Bews,11,2,4,0,0,0,4
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Mark Blicavs,15,6,4,1,0,3,5
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Jack Bowes,11,1,1,0,0,0,5
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Tanner Bruhn,13,4,6,2,1,0,2
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Jeremy Cameron,0,0,0,0,0,0,0
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Brad Close,11,1,13,0,0,0,4
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Sam De Koning,9,3,6,0,0,0,3
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Mitch Duncan,19,6,3,1,1,0,8
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Zach Guthrie,9,5,3,1,0,0,2
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Tom Hawkins,8,2,5,1,1,2,1
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Jack Henry,12,7,4,0,0,0,1
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Oliver Henry,4,2,3,1,2,0,1
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Max Holmes,12,0,5,0,0,0,6
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Jake Kolodjashnij,10,4,2,0,0,0,1
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Gryan Miers,7,3,8,0,0,0,2
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Mark OConnor,5,2,8,0,0,0,5
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Gary Rohan,12,7,4,3,2,0,4
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Isaac Smith,13,3,4,0,1,0,2
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Rhys Stanley,6,1,3,0,1,26,1
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Tyson Stengle,7,1,3,1,0,0,2
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Tom Stewart,20,9,2,0,0,0,2
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Geelong,Zach Tuohy,12,2,6,0,1,0,0
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Angus Brayshaw,15,4,10,0,0,0,2
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Kade Chandler,3,2,9,0,2,0,4
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Bayley Fritsch,5,2,4,2,1,0,3
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Max Gawn,10,1,5,0,0,23,4
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Brodie Grundy,6,5,7,0,0,19,1
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Michael Hibberd,10,4,5,0,0,0,2
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Lachie Hunter,11,3,12,0,0,0,4
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,James Jordon,4,1,5,0,0,0,3
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Ed Langdon,14,5,7,0,0,0,3
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Jake Lever,6,5,9,0,0,0,0
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Steven May,15,1,1,0,0,0,3
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Judd McVee,10,3,5,0,0,0,1
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Alex Neal-Bullen,7,4,9,0,0,0,4
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Christian Petracca,18,3,15,1,2,0,6
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Harry Petty,2,1,3,0,0,0,3
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Kysaiah Pickett,8,1,4,2,2,0,5
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Trent Rivers,12,6,13,0,1,0,3
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Christian Salem,15,1,7,0,0,0,3
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Joel Smith,6,3,5,2,1,0,5
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Charlie Spargo,1,0,1,0,1,0,1
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Tom Sparrow,13,4,6,0,0,0,4
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Jacob van Rooyen,3,3,4,1,0,5,3
2023,15,2023-06-22,Kardinia Park,Geelong,Melbourne,Melbourne,Jack Viney,13,1,12,0,0,0,8
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Josh Battle,14,6,5,0,0,0,2
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Dan Butler,6,1,4,1,1,0,6
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Ryan Byrnes,6,3,1,1,0,0,2
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Anthony Caminiti,4,5,4,1,0,0,1
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Brad Crouch,13,5,12,0,0,0,10
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Jade Gresham,6,1,5,1,0,0,3
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Jack Higgins,6,3,5,1,2,0,1
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Bradley Hill,17,6,8,1,0,0,1
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Dougal Howard,8,4,4,0,0,0,2
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Max King,4,0,3,0,2,0,0
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Rowan Marshall,7,7,6,0,0,30,5
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Mitch Owens,7,4,6,0,1,4,5
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Ben Paton,7,6,7,0,0,0,0
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Mattaes Phillipou,0,2,12,0,0,0,1
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Cooper Sharman,2,2,2,0,0,0,0
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Jack Sinclair,21,4,15,1,1,0,4
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Jack Steele,9,3,12,0,0,0,12
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Liam Stocker,15,6,3,0,0,0,5
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Nasiah Wanganeen-Milera,18,4,6,1,0,0,4
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Jimmy Webster,9,3,6,0,0,0,3
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Callum Wilkie,11,8,4,0,0,0,2
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Marcus Windhager,3,2,9,0,0,0,3
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,St Kilda,Mason Wood,15,3,9,0,0,0,5
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Harris Andrews,18,14,3,0,0,0,2
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Will Ashcroft,8,5,8,0,0,0,7
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Zac Bailey,8,4,8,1,0,0,5
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Jarrod Berry,12,8,7,1,1,0,3
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Charlie Cameron,5,2,3,1,0,0,2
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Keidean Coleman,10,6,2,1,0,0,1
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Joe Daniher,15,8,4,2,0,2,0
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Josh Dunkley,15,6,11,1,1,0,7
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Jaspa Fletcher,7,4,5,0,0,0,3
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Darcy Fort,1,0,1,0,0,2,0
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Eric Hipwood,11,5,1,4,1,0,2
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Ryan Lester,10,8,8,0,0,0,3
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Kai Lohmann,3,1,3,0,1,0,2
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Lincoln McCarthy,11,5,1,0,1,0,0
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Hugh McCluggage,12,5,8,0,1,0,5
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Oscar McInerney,9,2,1,0,0,34,4
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Conor McKenna,16,7,2,0,0,0,0
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Lachie Neale,12,5,17,0,0,0,2
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Jack Payne,8,7,5,0,0,0,1
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Cam Rayner,9,5,2,1,2,0,3
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Deven Robertson,4,3,3,0,0,0,3
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Brandon Starcevich,10,5,0,0,0,0,1
2023,15,2023-06-23,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Darcy Wilmot,16,9,0,0,0,0,0
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Joel Amartey,5,3,2,4,0,1,2
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Nick Blakey,11,4,12,0,0,0,1
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Braeden Campbell,12,6,8,0,1,0,1
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Ryan Clarke,5,5,11,2,1,0,0
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Harry Cunningham,8,7,6,0,0,0,3
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Oliver Florent,5,0,13,0,1,0,2
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Robbie Fox,6,4,4,1,0,0,1
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Aaron Francis,4,3,5,0,0,0,0
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Errol Gulden,22,7,10,3,0,0,5
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Isaac Heeney,13,6,9,5,4,0,5
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Tom Hickey,9,4,10,0,0,35,0
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Jake Lloyd,15,4,7,0,0,0,1
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Logan McDonald,9,7,2,4,0,0,1
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Justin McInerney,12,4,10,3,0,0,1
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Hayden McLean,8,5,8,3,2,17,3
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Lewis Melican,4,2,4,0,0,0,1
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Callum Mills,7,3,13,0,0,0,2
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Tom Papley,13,8,5,1,2,0,5
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Luke Parker,9,3,19,2,0,0,3
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Dane Rampe,5,1,11,0,0,0,2
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,James Rowbottom,17,2,10,0,2,0,13
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Angus Sheldrick,14,4,15,1,3,0,4
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,Sydney,Chad Warner,18,3,15,2,2,0,5
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Oscar Allen,2,1,2,2,0,0,1
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Tom Barrass,6,6,7,0,0,0,0
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Rhett Bazzo,2,1,4,0,0,0,0
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Campbell Chesser,4,1,5,0,1,0,0
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Jack Darling,7,3,2,2,0,3,0
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Liam Duggan,13,7,2,0,0,0,2
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Luke Edwards,1,2,2,0,0,0,4
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Andrew Gaff,5,2,8,0,1,0,2
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Reuben Ginbey,6,2,13,0,0,0,3
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Elijah Hewett,8,3,8,0,0,0,0
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Brady Hough,7,4,9,0,0,0,0
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Jayden Hunt,4,2,6,0,0,0,4
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Tim Kelly,16,4,11,1,0,0,6
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Noah Long,5,1,2,0,0,0,5
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Ryan Maric,3,1,3,0,0,0,2
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Sam Petrevski-Seton,2,2,6,0,0,0,3
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Jack Petruccelle,9,4,13,0,0,0,2
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Dom Sheed,10,5,10,0,1,0,1
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Luke Shuey,18,5,10,0,0,0,8
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Bailey Williams,4,2,7,0,0,37,4
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Jack Williams,1,0,1,0,0,1,1
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Alex Witherden,7,3,10,0,0,0,0
2023,15,2023-06-24,S.C.G.,Sydney,West Coast,West Coast,Elliot Yeo,15,3,4,0,0,0,10
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Jye Amiss,6,0,2,2,1,0,0
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Andrew Brayshaw,15,7,14,1,0,0,8
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Jordan Clark,11,3,6,0,0,0,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Brennan Cox,7,7,6,0,0,0,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Sean Darcy,8,5,6,0,1,24,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Neil Erasmus,9,3,3,0,0,0,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Michael Frederick,8,5,1,2,1,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Nat Fyfe,7,4,12,0,0,0,4
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Liam Henry,25,8,7,0,1,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Ethan Hughes,9,6,5,0,0,0,0
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Luke Jackson,9,7,8,3,1,6,0
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Matthew Johnson,12,8,4,1,0,0,7
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Jaeger OMeara,14,5,7,0,1,0,6
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Alex Pearce,2,0,2,0,0,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Luke Ryan,25,18,6,0,0,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Lachie Schultz,5,5,5,1,0,0,6
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Caleb Serong,20,2,12,1,0,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Sam Sturt,3,2,0,0,0,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Sam Switkowski,4,4,12,1,0,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Josh Treacy,5,4,4,0,1,1,4
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Brandon Walker,8,4,5,0,0,0,3
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Michael Walters,3,2,3,2,0,0,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Fremantle,Hayden Young,11,4,6,0,0,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Nick Bryan,4,1,3,0,0,12,0
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Jye Caldwell,10,2,11,1,0,0,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Sam Durham,9,6,6,0,0,0,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Matt Guelfi,3,1,9,1,0,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Dyson Heppell,11,5,13,0,0,0,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Ben Hobbs,16,7,10,1,0,0,4
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Jake Kelly,8,6,4,0,0,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Kyle Langford,4,3,3,1,0,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Jayden Laverde,6,4,6,0,0,0,3
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Nic Martin,17,9,9,1,0,0,3
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Andrew McGrath,21,8,6,0,0,0,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Jye Menzie,3,1,2,1,1,0,0
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Zach Merrett,15,5,14,1,0,0,4
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Darcy Parish,13,3,11,1,1,0,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Archie Perkins,8,4,8,0,0,0,1
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Andrew Phillips,7,5,4,0,1,21,0
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Mason Redman,10,4,3,0,0,0,3
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Jordan Ridley,12,10,11,0,0,0,3
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Will Snelling,5,3,8,0,0,0,4
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Jake Stringer,11,5,5,1,3,0,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Sam Weideman,4,2,4,0,0,0,2
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Peter Wright,5,4,2,0,1,6,3
2023,15,2023-06-24,Perth Stadium,Fremantle,Essendon,Essendon,Brandon Zerk-Thatcher,6,4,2,0,0,0,0
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Taylor Adams,9,3,11,1,0,0,5
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Darcy Cameron,9,3,10,0,1,29,5
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Mason Cox,5,2,5,2,0,11,2
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Jack Crisp,7,2,7,0,2,0,3
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Josh Daicos,18,6,15,1,0,0,0
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Nick Daicos,13,2,24,1,0,0,5
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Jamie Elliott,8,5,2,2,1,0,4
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Harvey Harrison,5,3,4,1,0,0,2
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Bobby Hill,6,0,3,1,0,0,2
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Will Hoskin-Elliott,6,4,5,1,0,0,3
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Jeremy Howe,14,8,6,0,0,0,1
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Ash Johnson,3,1,3,1,0,0,1
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Patrick Lipinski,11,3,9,0,1,0,3
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Oleg Markov,7,7,4,0,0,0,3
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Brayden Maynard,20,6,7,0,0,0,1
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Beau McCreery,0,0,3,0,0,0,2
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Brody Mihocek,6,2,2,0,2,0,1
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Tom Mitchell,11,5,16,1,1,0,7
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Darcy Moore,13,7,2,0,0,0,0
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Nathan Murphy,5,5,2,0,0,0,1
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,John Noble,12,4,2,0,0,0,5
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Scott Pendlebury,15,1,9,0,0,0,3
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Collingwood,Isaac Quaynor,12,8,3,0,0,0,5
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Jordon Butts,4,4,4,0,0,0,2
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Jordan Dawson,27,9,8,0,0,0,12
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Darcy Fogarty,5,4,4,1,0,0,4
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Mitch Hinge,19,3,4,0,0,0,2
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Chayce Jones,14,0,9,0,0,0,1
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Ben Keays,11,2,18,0,1,0,5
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Rory Laird,10,4,21,0,0,0,7
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Ned McHenry,7,5,9,0,0,0,1
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Max Michalanney,7,5,2,0,0,0,4
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Wayne Milera,7,4,11,0,0,0,4
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Lachlan Murphy,6,1,1,1,1,0,2
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Nick Murray,1,1,1,0,0,0,0
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Reilly OBrien,5,4,7,0,0,29,3
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Luke Pedlar,10,5,1,1,1,0,4
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Josh Rachele,5,3,6,0,3,0,2
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Izak Rankine,14,7,7,1,1,0,4
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Lachlan Sholl,8,3,3,0,0,0,0
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Rory Sloane,3,4,16,0,0,0,2
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Brodie Smith,13,1,6,0,1,0,4
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Jake Soligo,6,2,5,1,1,0,3
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Riley Thilthorpe,6,4,8,1,0,5,1
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Taylor Walker,12,7,1,5,1,1,2
2023,15,2023-06-25,M.C.G.,Collingwood,Adelaide,Adelaide,Josh Worrell,9,5,5,0,0,0,1
2023,15,2023-06-25,Carrara,Gold Coast,Hawthorn,Gold Coast,Ben Ainsworth,18,8,9,1,0,0,2
2023,15,2023-06-25,Carrara,Gold Coast,Hawthorn,Gold Coast,Noah Anderson,19,7,9,2,0,0,0
2023,15,2023-06-25,Carrara,Gold Coast,Hawthorn,Gold Coast,Mac Andrew,9,7,3,0,0,0,1
2023,15,2023-06-25,Carrara,Gold Coast,Hawthorn,Gold Coast,Rory Atkins,5,4,2,0,0,0,0
