season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Taylor Garner,3,3,6,1,0,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Todd Goldstein,2,0,7,0,0,28,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Aaron Hall,8,4,6,1,1,0,2
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Shaun Higgins,14,6,5,0,0,0,2
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Nick Larkey,3,2,4,1,0,0,2
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Luke McDonald,10,6,9,0,0,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Ben McKay,3,0,2,0,0,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Flynn Perez,2,2,2,0,0,0,2
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Jared Polec,8,1,5,0,0,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Bailey Scott,4,1,4,0,0,0,3
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Jy Simpkin,3,0,12,0,0,0,3
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Robbie Tarrant,9,4,4,0,0,0,0
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Ed Vickers-Willis,2,2,6,0,0,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Josh Walker,6,2,5,0,1,0,0
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Mason Wood,7,3,4,0,0,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Jack Ziebell,2,0,4,0,0,0,3
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,North Melbourne,Cameron Zurhaar,7,6,2,2,0,0,2
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Blake Acres,18,9,6,0,0,0,3
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,James Aish,13,3,10,0,0,0,4
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Andrew Brayshaw,9,4,11,0,0,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Adam Cerra,6,2,9,0,1,0,4
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Brennan Cox,7,6,5,0,0,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Mitch Crowden,5,3,7,0,0,0,3
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Sean Darcy,5,2,8,1,0,22,3
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Taylin Duman,8,2,7,0,0,0,0
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Michael Frederick,3,1,5,0,1,0,0
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Nat Fyfe,10,7,15,0,1,0,2
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Stephen Hill,12,6,8,0,0,0,5
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Jesse Hogan,5,4,1,4,0,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Ethan Hughes,10,8,5,0,0,0,0
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Rory Lobb,11,7,1,1,0,4,0
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,David Mundy,12,2,12,0,0,0,3
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Luke Ryan,13,5,5,0,0,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Lachie Schultz,7,4,7,3,1,0,3
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Caleb Serong,7,0,7,0,0,0,5
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Matthew Taberner,7,4,3,3,1,0,0
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Michael Walters,12,7,1,3,2,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Tobe Watson,9,7,1,0,0,0,1
2020,17,2020-09-12,Carrara,North Melbourne,Fremantle,Fremantle,Nathan Wilson,9,1,3,0,0,0,1
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Karl Amon,9,1,12,0,1,0,5
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Travis Boak,9,0,16,1,0,0,4
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Riley Bonner,16,6,3,0,0,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Darcy Byrne-Jones,15,3,4,0,0,0,5
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Tom Clurey,4,1,3,0,0,0,1
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Charlie Dixon,10,6,0,2,3,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Xavier Duursma,7,3,4,1,0,0,3
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Brad Ebert,8,4,11,1,0,0,3
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Kane Farrell,1,2,3,0,0,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Robbie Gray,8,1,7,1,0,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Hamish Hartlett,10,3,7,0,0,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Dan Houston,15,8,2,0,0,0,3
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Tom Jonas,8,6,1,0,0,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Peter Ladhams,3,0,5,1,0,10,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Scott Lycett,5,1,7,0,1,22,3
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Todd Marshall,9,3,1,0,1,0,4
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Trent McKenzie,13,6,1,0,1,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Steven Motlop,4,2,9,1,0,0,0
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Sam Powell-Pepper,3,2,9,1,0,0,4
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Tom Rockliff,20,4,11,1,1,0,6
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Connor Rozee,6,3,12,0,2,0,6
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Port Adelaide,Ollie Wines,13,1,15,1,0,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Dylan Clarke,5,2,5,1,0,0,4
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Tom Cutler,5,1,3,1,0,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Joe Daniher,5,3,4,0,0,0,0
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Sam Draper,3,2,4,0,0,18,1
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Martin Gleeson,3,3,5,0,0,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Matt Guelfi,12,2,4,0,0,0,3
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Brayden Ham,6,2,3,1,0,0,1
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Mitchell Hibberd,5,1,12,0,0,0,6
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Kyle Langford,10,1,7,0,0,0,1
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Anthony McDonald-Tipungwuti,5,2,0,0,1,0,4
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Zach Merrett,16,4,8,0,0,0,5
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Darcy Parish,13,0,9,1,0,0,1
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Andrew Phillips,0,0,3,0,0,17,1
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Jordan Ridley,16,4,7,0,0,0,1
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Adam Saad,12,3,7,0,0,0,1
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Dylan Shiel,15,4,9,0,1,0,5
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Devon Smith,13,2,13,0,0,0,7
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Will Snelling,4,1,4,0,0,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,James Stewart,7,5,4,0,0,0,2
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Jake Stringer,5,1,0,0,2,0,0
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Jacob Townsend,5,1,2,0,0,0,3
2020,17,2020-09-12,Adelaide Oval,Port Adelaide,Essendon,Essendon,Brandon Zerk-Thatcher,0,0,4,0,0,0,1
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Jack Buckley,5,3,7,0,0,0,3
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Jeremy Cameron,5,2,7,1,0,0,2
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Brent Daniels,12,3,4,3,0,0,3
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Matt de Boer,6,0,3,1,0,0,3
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Jeremy Finlayson,9,2,4,1,2,0,3
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Tom Green,8,2,22,0,0,0,3
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Toby Greene,11,3,4,0,3,0,5
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Nick Haynes,7,5,3,0,0,0,1
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Harry Himmelberg,2,2,3,0,0,2,1
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Jacob Hopper,13,4,8,0,1,0,5
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Connor Idun,2,2,2,0,0,0,0
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Lachlan Keeffe,7,3,0,0,0,0,5
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Josh Kelly,20,2,4,0,1,0,5
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Adam Kennedy,7,3,4,0,0,0,2
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Daniel Lloyd,5,2,3,2,0,0,3
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Shane Mumford,4,3,3,0,0,19,7
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Harry Perryman,10,1,8,1,0,0,3
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Sam Reid,3,0,3,0,0,0,2
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Heath Shaw,3,0,2,0,0,0,3
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Tim Taranto,7,0,8,0,0,0,3
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Lachie Whitfield,10,3,12,0,0,0,1
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Greater Western Sydney,Zac Williams,12,4,5,2,0,0,4
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Oskar Baker,10,3,4,2,0,0,2
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Mitch Brown,11,7,2,0,0,1,0
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Bayley Fritsch,7,4,1,1,1,0,1
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Max Gawn,11,1,4,0,0,43,4
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Jayden Hunt,4,2,1,1,1,0,0
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Neville Jetta,2,1,5,0,0,0,2
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Ed Langdon,19,9,4,0,1,0,0
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Jake Lever,8,6,3,0,0,0,5
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Steven May,18,8,1,0,0,0,1
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Jake Melksham,6,2,6,0,0,0,5
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Alex Neal-Bullen,6,2,3,1,0,0,1
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Clayton Oliver,11,2,12,0,0,0,7
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Christian Petracca,13,1,9,1,1,0,4
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Kysaiah Pickett,8,4,7,1,3,0,1
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Trent Rivers,10,2,6,2,0,0,4
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Christian Salem,13,4,6,1,0,0,5
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Joel Smith,3,2,1,0,0,0,2
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Charlie Spargo,7,5,6,2,0,0,1
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Adam Tomlinson,5,3,2,0,0,0,3
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Aaron Vandenberg,8,5,5,0,0,0,4
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Jack Viney,8,4,6,0,0,0,3
2020,17,2020-09-12,Gabba,Greater Western Sydney,Melbourne,Melbourne,Sam Weideman,4,1,3,0,0,0,0
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Eddie Betts,4,1,5,0,2,0,4
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Levi Casboult,9,5,5,0,1,3,5
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Patrick Cripps,6,2,10,1,1,0,5
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,David Cuningham,5,4,9,0,1,0,3
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Ed Curnow,9,1,7,0,0,0,7
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Tom De Koning,7,2,3,0,0,19,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Sam Docherty,2,1,1,0,0,0,0
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Zac Fisher,5,0,3,0,1,0,0
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Michael Gibbons,10,5,7,0,0,0,3
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Liam Jones,11,5,1,0,0,0,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Mitch McGovern,6,3,2,1,0,0,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Harry McKay,6,6,2,4,1,0,2
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Marc Murphy,11,8,4,0,0,0,2
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Jack Newnes,8,7,6,0,0,0,4
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Lochie OBrien,5,2,2,1,0,0,2
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Sam Petrevski-Seton,12,4,3,0,0,0,2
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Lachie Plowman,8,4,4,0,1,0,4
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Will Setterfield,10,2,6,1,0,0,9
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Kade Simpson,16,6,3,0,0,0,0
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Sam Walsh,12,6,10,0,0,0,6
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Jacob Weitering,9,4,2,0,0,0,4
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Carlton,Tom Williamson,5,4,2,0,0,0,0
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Luke Brown,11,5,3,0,0,0,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Jordon Butts,4,2,2,0,0,0,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Brad Crouch,12,3,6,1,0,0,4
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Matt Crouch,11,2,17,0,1,0,3
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Darcy Fogarty,4,0,3,0,0,0,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Billy Frampton,3,3,3,1,0,0,3
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Bryce Gibbs,16,6,11,0,1,0,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Kyle Hartigan,6,4,5,0,0,0,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Elliott Himmelberg,5,2,5,2,2,3,2
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Chayce Jones,2,2,4,1,0,0,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Ben Keays,11,7,7,0,1,0,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Jake Kelly,4,2,3,0,0,0,3
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Rory Laird,11,3,16,0,0,0,5
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Tom Lynch,16,5,5,1,0,0,2
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Shane McAdam,10,5,0,1,3,0,4
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Andrew McPherson,6,2,11,0,0,0,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Reilly OBrien,8,2,2,0,0,35,3
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Harry Schoenberg,10,4,11,0,0,0,5
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Lachlan Sholl,19,3,5,2,1,0,0
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Rory Sloane,11,3,7,0,0,0,2
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Brodie Smith,8,3,3,1,0,0,1
2020,17,2020-09-13,Carrara,Carlton,Adelaide,Adelaide,Tyson Stengle,3,0,4,0,0,0,7
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Luke Breust,9,5,8,1,0,0,3
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Shaun Burgoyne,6,4,5,0,0,0,5
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Jonathon Ceglar,1,1,8,0,0,30,1
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,James Cousins,9,2,10,0,0,0,4
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Will Day,6,2,10,0,0,0,1
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Sam Frost,2,2,4,0,0,0,2
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Damon Greaves,10,6,4,0,0,0,3
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Jack Gunston,6,3,3,3,1,0,3
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Blake Hardwick,9,1,5,0,0,0,2
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Daniel Howe,11,2,2,0,0,0,1
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Mitch Lewis,3,3,4,0,1,10,2
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Finn Maginness,2,0,8,0,0,0,5
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Ben McEvoy,3,3,3,0,0,0,4
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Tom Mitchell,3,1,9,0,0,0,7
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Dylan Moore,6,4,3,0,0,0,3
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Harry Morrison,7,4,9,0,0,0,3
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Tim OBrien,8,5,2,1,0,7,2
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Jaeger OMeara,7,1,10,0,0,0,4
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Paul Puopolo,4,1,5,0,0,0,2
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Jack Scrimshaw,8,4,4,0,0,0,5
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Liam Shiels,12,2,9,0,0,0,4
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Hawthorn,Chad Wingard,8,2,6,1,0,0,5
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Marcus Bontempelli,18,8,10,0,0,0,6
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Josh Bruce,3,4,8,0,1,1,2
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Zaine Cordy,7,3,3,0,0,0,0
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Hayden Crozier,12,5,1,0,1,0,0
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Caleb Daniel,21,11,7,1,0,0,3
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Josh Dunkley,8,4,12,0,1,0,10
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Taylor Duryea,10,3,4,0,0,0,6
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Tim English,5,4,3,2,0,23,5
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Ryan Gardner,5,5,4,0,0,0,3
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Lachie Hunter,9,5,10,0,2,0,3
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Jason Johannisen,12,1,6,2,0,0,0
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Alex Keath,6,6,6,0,0,0,2
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Tom Liberatore,12,4,16,0,0,0,9
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Jack Macrae,15,1,13,0,1,0,4
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Toby McLean,1,0,0,1,0,0,0
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Aaron Naughton,6,6,7,2,0,0,3
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Ed Richards,6,3,10,0,2,0,1
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Bailey Smith,11,2,14,1,0,0,4
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Roarke Smith,6,3,9,1,1,0,1
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Matt Suckling,6,3,3,0,0,0,0
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Mitch Wallis,5,2,6,1,0,0,2
2020,17,2020-09-13,Adelaide Oval,Hawthorn,Western Bulldogs,Western Bulldogs,Bailey Williams,8,1,5,0,0,0,1
2020,17,2020-09-13,Cazaly's Stadium,Sydney,Brisbane Lions,Sydney,Aliir Aliir,7,3,2,0,0,11,4
2020,17,2020-09-13,Cazaly's Stadium,Sydney,Brisbane Lions,Sydney,Joel Amartey,3,0,0,0,0,8,2
2020,17,2020-09-13,Cazaly's Stadium,Sydney,Brisbane Lions,Sydney,James Bell,5,0,9,0,1,0,3
2020,17,2020-09-13,Cazaly's Stadium,Sydney,Brisbane Lions,Sydney,Nick Blakey,11,0,3,0,0,0,1
2020,17,2020-09-13,Cazaly's Stadium,Sydney,Brisbane Lions,Sydney,Ryan Clarke,7,2,6,0,0,0,2
2020,17,2020-09-13,Cazaly's Stadium,Sydney,Brisbane Lions,Sydney,Harry Cunningham,11,8,3,0,0,0,1
2020,17,2020-09-13,Cazaly's Stadium,Sydney,Brisbane Lions,Sydney,Oliver Florent,9,0,5,0,0,0,1
2020,17,2020-09-13,Cazaly's Stadium,Sydney,Brisbane Lions,Sydney,Robbie Fox,5,1,5,0,0,0,2
2020,17,2020-09-13,Cazaly's Stadium,Sydney,Brisbane Lions,Sydney,Will Hayward,7,5,4,2,0,0,2
2020,17,2020-09-13,Cazaly's Stadium,Sydney,Brisbane Lions,Sydney,Josh Kennedy,13,5,13,0,0,0,10
