season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Harris Andrews,11,5,0,0,0,0,0
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Noah Answerth,5,3,11,0,0,0,4
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Zac Bailey,15,7,8,1,1,0,3
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Jarrod Berry,11,5,7,0,0,0,5
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Charlie Cameron,7,4,4,1,0,0,0
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Nakia Cockatoo,5,2,5,0,0,0,4
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Joe Daniher,10,7,1,4,3,0,1
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Darcy Fort,6,4,0,2,0,21,2
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Darcy Gardiner,9,4,4,0,0,0,2
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Jarryd Lyons,13,2,10,0,0,0,6
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Lincoln McCarthy,8,2,6,2,2,0,6
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Hugh McCluggage,8,5,6,0,1,0,4
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Oscar McInerney,7,3,6,1,1,29,1
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Daniel McStay,5,2,3,0,0,2,1
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Lachie Neale,16,7,15,0,0,0,6
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Cam Rayner,8,1,5,0,2,0,3
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Daniel Rich,15,5,3,0,1,0,0
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Mitch Robinson,11,4,7,0,0,0,4
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Harry Sharp,2,1,1,0,0,0,3
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Brandon Starcevich,6,4,3,0,0,0,0
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Brisbane Lions,Dayne Zorko,8,0,5,0,0,0,1
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Aliir Aliir,9,2,4,0,0,0,2
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Karl Amon,13,4,8,1,1,0,6
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Travis Boak,13,6,19,1,0,0,4
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Riley Bonner,19,2,5,0,0,0,0
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Ryan Burton,12,6,3,0,0,0,0
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Zak Butters,12,3,15,0,0,0,5
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Darcy Byrne-Jones,21,8,5,0,0,0,3
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Willem Drew,11,3,4,1,0,0,2
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Xavier Duursma,5,2,1,0,0,0,0
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Jeremy Finlayson,6,3,5,0,1,6,0
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Mitch Georgiades,5,5,2,1,1,0,3
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Robbie Gray,1,1,4,0,0,0,3
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Dan Houston,27,12,9,2,2,0,2
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Tom Jonas,5,4,4,0,0,0,4
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Lachie Jones,7,3,5,0,0,0,4
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Scott Lycett,2,1,7,0,0,20,1
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Todd Marshall,4,2,0,1,0,0,2
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Trent McKenzie,10,2,2,0,0,0,1
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Jackson Mead,6,2,4,0,0,0,3
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Steven Motlop,6,5,5,1,0,0,0
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Sam Powell-Pepper,7,3,11,1,1,0,2
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Connor Rozee,2,0,3,1,1,0,1
2022,1,2022-03-19,Gabba,Brisbane Lions,Port Adelaide,Port Adelaide,Ollie Wines,13,3,16,0,1,0,6
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Sam Frost,10,3,7,0,0,0,4
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Denver Grainger-Barras,5,2,0,0,0,0,1
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Jack Gunston,14,8,4,3,4,0,1
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Blake Hardwick,10,1,2,0,0,0,2
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Changkuoth Jiath,9,5,15,0,0,0,1
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Mitch Lewis,11,9,2,3,1,0,3
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Max Lynch,2,1,0,0,0,6,1
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Connor Macdonald,5,3,11,0,0,0,1
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Finn Maginness,11,3,3,1,0,0,5
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Tom Mitchell,12,4,17,0,1,0,3
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Dylan Moore,12,10,7,1,0,0,6
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Harry Morrison,12,6,10,0,0,0,3
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Conor Nash,6,2,4,0,0,3,7
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Jai Newcombe,13,6,5,1,1,0,3
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Jaeger OMeara,5,3,10,0,0,0,2
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Tom Phillips,11,8,6,0,0,0,5
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Ned Reeves,2,1,5,0,0,26,3
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Jack Scrimshaw,13,4,8,0,1,0,3
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Liam Shiels,13,4,12,0,1,0,2
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,James Sicily,16,6,11,0,0,0,2
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Josh Ward,5,3,8,0,0,0,1
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Chad Wingard,9,1,2,2,0,0,2
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,Hawthorn,James Worpel,7,3,5,0,0,0,1
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Callum Coleman-Jones,1,1,3,0,0,2,2
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Aidan Corr,7,4,2,0,0,0,1
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Luke Davies-Uniacke,16,5,11,0,0,0,9
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Todd Goldstein,7,4,6,2,0,12,0
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Hugh Greenwood,10,3,9,0,0,0,3
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Aaron Hall,26,11,5,0,0,0,1
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Jason Horne-Francis,9,3,4,1,1,0,3
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Nick Larkey,6,3,4,2,1,0,0
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Charlie Lazzaro,5,4,6,0,1,0,0
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Jack Mahony,7,2,5,1,0,0,4
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Luke McDonald,24,12,3,0,1,0,0
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Ben McKay,0,0,0,0,0,0,0
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Tom Powell,12,8,9,0,0,0,2
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Bailey Scott,8,4,8,0,0,0,2
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Jy Simpkin,19,4,10,2,0,0,5
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Jaidyn Stephenson,6,4,5,0,0,0,4
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Curtis Taylor,10,6,6,0,1,0,3
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Tarryn Thomas,8,4,3,0,0,0,2
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Kayne Turner,6,5,4,0,0,0,2
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Tristan Xerri,5,3,5,0,1,18,3
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Lachie Young,7,4,6,0,1,0,2
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Jack Ziebell,14,6,6,0,0,0,0
2022,1,2022-03-20,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Cameron Zurhaar,4,1,4,0,1,0,2
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Luke Brown,12,3,3,0,0,0,5
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Jordon Butts,6,5,2,0,0,0,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Matt Crouch,9,3,21,0,0,0,4
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Jordan Dawson,12,6,5,1,1,0,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Tom Doedee,9,5,8,0,0,0,0
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Darcy Fogarty,5,4,2,2,0,0,3
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Elliott Himmelberg,4,1,2,0,0,0,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Mitch Hinge,7,4,7,0,0,0,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Chayce Jones,11,3,5,0,0,0,0
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Ben Keays,24,4,13,0,1,0,5
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Ned McHenry,9,3,3,0,1,0,6
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Andrew McPherson,6,3,4,0,0,0,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Wayne Milera,8,4,6,0,1,0,0
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Nick Murray,9,7,4,0,0,0,2
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Reilly OBrien,6,3,6,0,2,26,2
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Josh Rachele,13,5,1,5,1,0,3
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,James Rowe,10,4,11,2,1,0,2
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Harry Schoenberg,12,3,11,0,0,0,3
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Lachlan Sholl,13,9,10,0,0,0,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Rory Sloane,11,4,9,0,0,0,6
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Brodie Smith,8,4,10,1,1,0,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Jake Soligo,4,1,1,0,0,0,0
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Adelaide,Riley Thilthorpe,7,4,0,1,1,3,3
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Blake Acres,11,4,6,0,0,0,3
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Bailey Banfield,9,3,1,1,2,0,2
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Andrew Brayshaw,20,6,8,0,1,0,7
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Will Brodie,9,0,13,0,1,0,5
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Heath Chapman,9,4,5,0,0,0,2
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Jordan Clark,13,3,7,1,0,0,2
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Travis Colyer,0,0,0,0,0,0,0
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Brennan Cox,8,3,2,0,0,0,0
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Michael Frederick,6,4,2,1,1,0,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Liam Henry,4,2,4,0,0,0,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Rory Lobb,6,6,7,2,3,9,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Griffin Logue,6,4,3,0,0,0,4
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Lloyd Meek,2,1,11,0,0,32,3
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,David Mundy,9,1,14,0,1,0,5
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Alex Pearce,5,3,1,0,0,0,0
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Luke Ryan,11,4,4,0,1,0,0
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Lachie Schultz,6,2,3,3,2,0,5
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Caleb Serong,8,2,15,0,1,0,3
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Sam Switkowski,4,1,14,1,0,0,6
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Josh Treacy,5,3,3,1,1,0,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Darcy Tucker,10,7,5,1,1,0,1
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Michael Walters,3,2,4,0,0,0,3
2022,1,2022-03-20,Adelaide Oval,Adelaide,Fremantle,Fremantle,Hayden Young,11,8,6,0,0,0,3
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Tom Barrass,7,2,4,1,0,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Hugh Dixon,3,3,4,1,0,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Harry Edwards,7,3,2,0,0,0,2
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Luke Foley,19,8,5,0,0,0,3
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Andrew Gaff,18,6,14,0,0,0,2
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Brady Hough,7,2,3,0,0,0,3
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Shannon Hurn,20,4,4,0,0,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Jamaine Jones,11,6,10,2,0,0,5
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Josh Kennedy,6,4,3,2,0,0,1
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Zac Langdon,3,2,9,1,0,0,3
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Jeremy McGovern,13,7,6,0,0,0,2
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Patrick Naish,14,3,4,0,0,0,1
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Nic Naitanui,5,0,4,0,1,29,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Jackson Nelson,11,6,7,0,0,0,2
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Xavier ONeill,8,1,5,1,0,0,1
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Sam Petrevski-Seton,10,5,5,0,0,0,3
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Jack Petruccelle,10,6,2,2,2,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Jack Redden,14,7,14,0,0,0,3
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Willie Rioli,8,4,5,1,1,0,4
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Josh Rotham,11,7,6,0,0,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Jake Waterman,9,4,2,1,1,0,3
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Bailey Williams,2,1,5,0,1,10,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,West Coast,Isiah Winder,0,0,0,0,0,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Ben Ainsworth,13,5,5,2,0,0,4
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Noah Anderson,13,5,10,0,0,0,5
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Charlie Ballard,11,6,2,0,0,0,2
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Levi Casboult,5,3,2,2,1,0,1
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Mabior Chol,6,1,2,2,0,7,2
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Sam Collins,5,5,5,0,0,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Alex Davies,7,0,5,1,0,0,5
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Brandon Ellis,9,2,10,0,1,0,6
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Brayden Fiorini,16,4,8,0,0,0,5
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Caleb Graham,4,2,3,0,0,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Nick Holman,5,2,9,1,1,0,6
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Sean Lemmens,9,2,4,0,0,0,3
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Jack Lukosius,11,5,1,1,2,0,3
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Darcy Macpherson,5,2,9,0,0,0,1
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Touk Miller,13,2,16,1,0,0,5
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Wil Powell,10,4,6,0,0,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Izak Rankine,18,6,5,4,1,0,1
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Matt Rowell,17,1,16,0,1,0,6
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Alex Sexton,0,0,0,0,0,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Jeremy Sharp,8,2,3,1,0,0,1
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,David Swallow,6,3,8,0,0,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Lachie Weller,13,2,7,0,0,0,0
2022,1,2022-03-20,Perth Stadium,West Coast,Gold Coast,Gold Coast,Jarrod Witts,8,1,7,1,1,28,3
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Marcus Bontempelli,12,3,7,1,0,0,8
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Zaine Cordy,6,4,5,0,0,0,3
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Hayden Crozier,5,2,4,0,0,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Bailey Dale,15,5,6,1,0,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Caleb Daniel,15,2,10,0,0,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Josh Dunkley,11,6,15,0,2,0,8
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Taylor Duryea,8,5,2,0,0,0,2
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Tim English,10,6,14,1,0,21,1
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Ryan Gardner,7,5,4,0,0,0,2
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Mitch Hannan,5,4,3,2,1,4,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Lachie Hunter,11,7,7,0,0,0,1
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Alex Keath,4,2,2,0,0,0,3
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Tom Liberatore,12,4,10,2,0,0,6
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Jack Macrae,22,2,13,0,1,0,2
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Aaron Naughton,4,3,5,1,2,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Ed Richards,10,5,5,0,0,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Anthony Scott,4,2,5,2,0,0,1
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Roarke Smith,9,4,11,0,0,0,4
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Adam Treloar,11,7,21,1,1,0,4
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Jamarra Ugle-Hagan,5,2,1,1,2,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Laitham Vandermeer,4,3,7,0,0,0,1
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Cody Weightman,9,5,5,1,0,0,3
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Western Bulldogs,Bailey Williams,3,1,2,0,0,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Patrick Cripps,14,2,21,2,0,0,5
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Charlie Curnow,13,4,3,5,0,0,3
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Tom De Koning,1,2,5,0,0,10,2
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Sam Docherty,16,4,9,0,0,0,7
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Corey Durdin,3,1,3,0,0,0,1
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Zac Fisher,11,4,12,1,0,0,1
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Lachie Fogarty,5,1,9,0,1,0,2
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,George Hewett,5,1,27,0,0,0,3
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Matthew Kennedy,17,7,14,1,0,0,2
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Oscar McDonald,7,4,2,0,0,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Mitch McGovern,12,5,1,0,0,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Harry McKay,12,12,3,4,1,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Nic Newman,19,10,5,0,0,0,1
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Lochie OBrien,16,6,9,0,2,0,2
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Matthew Owies,6,3,4,1,0,0,2
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Marc Pittonet,1,2,11,0,0,31,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Lachie Plowman,2,0,1,0,0,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Adam Saad,18,6,4,0,0,0,0
2022,2,2022-03-24,Docklands,Western Bulldogs,Carlton,Carlton,Will Setterfield,14,5,9,0,0,0,1
