season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,West Coast,Callum Wilson,5,6,6,3,0,0,1
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,West Coast,David Wirrpanda,12,5,3,3,0,0,1
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Leigh Adams,9,4,11,3,1,0,3
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Liam Anthony,16,6,13,0,1,0,5
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Matt Campbell,5,2,6,1,1,0,0
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Michael Firrito,4,1,5,0,0,0,2
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Josh Gibson,5,4,14,0,0,0,3
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Todd Goldstein,4,2,6,1,0,18,1
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Levi Greenwood,7,1,4,0,0,0,6
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Nathan Grima,12,7,8,0,0,0,3
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Lachlan Hansen,5,6,4,1,1,0,0
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Daniel Harris,6,1,9,0,0,0,4
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Brent Harvey,13,5,18,0,0,0,1
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Corey Jones,7,2,3,1,1,0,6
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Hamish McIntosh,6,3,7,1,0,15,2
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Scott McMahon,12,8,7,0,0,0,4
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Drew Petrie,11,10,3,1,2,0,2
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Sam Power,11,3,12,0,0,0,5
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Daniel Pratt,14,4,10,0,0,0,2
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Brady Rawlings,15,6,15,0,1,0,1
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Andrew Swallow,9,3,13,1,1,1,11
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Lindsay Thomas,7,1,3,0,2,0,2
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Scott Thompson,7,4,14,0,0,0,4
2009,20,2009-08-15,Subiaco,West Coast,North Melbourne,North Melbourne,Gavin Urquhart,10,6,2,0,0,0,1
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Simon Black,15,3,22,0,1,0,1
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Daniel Bradshaw,11,8,2,3,2,0,0
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Jared Brennan,6,3,12,0,1,7,8
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Jonathan Brown,10,8,6,3,0,0,1
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Mitch Clark,9,5,13,0,0,24,3
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Josh Drummond,14,6,4,3,0,0,4
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Scott Harding,5,0,5,0,2,0,1
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,James Hawksley,4,3,8,0,0,0,1
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Travis Johnstone,9,2,8,0,1,0,4
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Joel Macdonald,5,3,12,0,0,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Ashley McGrath,7,2,9,0,0,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Daniel Merrett,9,7,4,0,0,1,1
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Tim Notting,10,5,4,0,0,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Joel Patfull,2,2,8,0,0,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,James Polkinghorne,10,4,10,1,0,0,3
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Luke Power,7,2,17,0,0,0,5
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Jack Redden,3,3,4,0,0,0,0
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Daniel Rich,11,6,6,0,0,0,3
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Michael Rischitelli,8,5,4,1,0,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Sam Sheldon,2,0,4,0,0,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Justin Sherman,11,3,16,0,0,0,5
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Cheynee Stiller,7,5,11,1,0,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Dylan Addison,6,2,3,0,0,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Jason Akermanis,13,8,5,2,1,0,4
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Matthew Boyd,16,8,13,0,0,0,4
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Adam Cooney,12,3,13,0,1,0,6
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Nathan Eagleton,16,9,5,3,1,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Lindsay Gilbee,11,4,5,2,0,0,1
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Mitch Hahn,12,12,9,1,1,0,3
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Jarrod Harbrow,22,8,9,0,0,0,4
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Ryan Hargrave,12,7,3,0,0,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Josh Hill,16,7,4,0,0,0,4
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Ben Hudson,3,3,13,0,0,19,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Brad Johnson,18,10,5,2,2,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Brian Lake,11,13,8,0,0,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Will Minson,10,7,6,2,0,8,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Dale Morris,3,8,7,0,0,0,0
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Robert Murphy,12,11,9,0,2,0,1
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Liam Picken,4,2,13,0,0,0,6
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Sam Reid,5,0,10,1,0,0,4
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Callan Ward,7,3,7,0,1,0,4
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Scott Welsh,12,7,0,2,0,0,2
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Tom Williams,8,4,2,0,0,0,1
2009,20,2009-08-15,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Easton Wood,3,1,3,0,0,0,0
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Luke Ablett,4,0,2,0,1,0,2
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Ed Barlow,13,6,5,0,0,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Leo Barry,4,1,3,0,0,0,0
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Paul Bevan,6,3,5,0,0,0,6
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Craig Bolton,7,3,4,0,0,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Jude Bolton,13,4,10,1,0,0,11
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Adam Goodes,13,12,8,2,0,0,3
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Heath Grundy,14,7,6,0,0,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Dan Hannebery,4,1,4,1,0,0,3
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Kieren Jack,8,3,1,0,0,0,8
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Darren Jolly,10,6,3,0,2,30,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Brett Kirk,7,1,10,1,0,0,7
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Martin Mattner,11,6,5,2,0,0,6
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Jarred Moore,10,2,11,1,0,0,2
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Matthew ODwyer,4,4,7,0,0,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Ryan OKeefe,13,2,15,1,2,1,6
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Michael OLoughlin,10,7,6,3,1,0,2
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Mike Pyke,0,0,3,0,0,9,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Lewis Roberts-Thomson,8,5,4,0,0,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Rhyce Shaw,21,3,4,0,0,0,0
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Nick Smith,7,2,8,0,0,0,3
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Sydney,Jesse White,7,8,2,1,2,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Gary Ablett,18,4,26,1,2,0,4
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Jimmy Bartel,11,5,21,0,1,1,4
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Mark Blake,1,2,9,0,1,22,2
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Shannon Byrnes,8,3,7,3,1,0,3
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Joel Corey,21,7,17,1,0,0,4
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Corey Enright,13,3,9,0,0,0,3
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Tom Gillies,4,3,3,0,0,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Tom Harley,6,3,8,0,0,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Tom Hawkins,7,7,6,2,1,0,3
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Simon Hogan,7,1,5,0,0,0,2
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,David Johnson,9,3,8,0,0,0,6
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Steve Johnson,9,5,10,1,1,0,3
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Cameron Ling,12,4,17,0,0,0,7
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Tom Lonergan,6,6,8,1,0,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Andrew Mackie,16,9,7,0,1,0,3
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Cameron Mooney,8,9,6,3,3,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Shane Mumford,2,1,5,0,0,15,2
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Matthew Scarlett,12,9,3,0,0,0,2
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Joel Selwood,8,3,11,1,0,0,3
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Mathew Stokes,4,2,5,0,1,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Harry Taylor,7,5,10,0,0,0,1
2009,20,2009-08-15,Stadium Australia,Sydney,Geelong,Geelong,Travis Varcoe,4,1,4,0,2,0,3
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Clint Bartram,5,3,14,0,0,0,3
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Matthew Bate,12,8,13,3,0,0,5
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Kyle Cheney,6,5,9,0,0,0,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Aaron Davey,18,3,13,2,1,0,5
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Lynden Dunn,15,4,7,0,0,0,8
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,James Frawley,12,7,6,0,0,0,2
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Neville Jetta,3,2,0,0,0,0,2
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Paul Johnson,10,2,4,1,0,22,3
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Nathan Jones,14,4,14,0,0,0,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Liam Jurrah,12,6,6,4,0,0,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Stefan Martin,1,1,4,0,0,6,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,James McDonald,15,6,10,0,0,1,5
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Brock McLean,14,4,12,2,0,0,4
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Tom McNamara,7,3,4,1,0,0,3
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Brad Miller,6,6,11,1,1,2,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Brent Moloney,15,5,15,0,0,0,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Cale Morton,11,7,12,0,0,0,2
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Ricky Petterd,10,7,3,1,1,1,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Jared Rivers,9,6,9,0,0,0,4
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Russell Robertson,9,6,0,3,1,0,0
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Colin Sylvia,11,2,9,1,0,1,3
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Melbourne,Shane Valenti,17,7,13,1,0,0,5
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Kepler Bradley,7,7,6,1,0,4,2
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Greg Broughton,8,4,12,0,0,0,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Matt de Boer,3,3,5,0,0,0,6
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Steven Dodd,4,2,7,0,0,0,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Marcus Drum,9,3,4,0,0,0,2
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Paul Duffield,16,2,3,0,0,0,4
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Antoni Grover,4,4,6,0,0,0,0
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Paul Hasleby,7,2,20,0,0,0,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Des Headland,10,5,5,1,2,0,3
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Stephen Hill,5,3,6,1,0,0,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Garrick Ibbotson,8,2,7,0,0,0,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Chris Mayne,7,5,5,2,0,1,5
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Luke McPharlin,10,4,3,3,1,0,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,David Mundy,12,3,8,0,2,1,3
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Matthew Pavlich,13,6,12,0,2,0,3
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Brett Peake,10,1,3,0,0,0,1
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Aaron Sandilands,9,2,9,0,0,33,3
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Byron Schammer,9,4,6,0,0,0,2
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Dean Solomon,5,2,7,0,0,1,3
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Nick Suban,10,2,5,1,0,0,4
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Chris Tarrant,9,3,6,0,0,0,2
2009,20,2009-08-16,M.C.G.,Melbourne,Fremantle,Fremantle,Jay van Berlo,4,0,3,0,0,0,3
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Travis Boak,12,2,15,0,0,0,4
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Dean Brogan,10,8,2,2,0,28,3
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Peter Burgoyne,15,3,5,0,0,0,4
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Shaun Burgoyne,13,3,12,0,1,0,3
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Alipate Carlile,3,1,4,0,0,0,4
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Josh Carr,0,0,0,0,0,0,1
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Domenic Cassisi,1,0,15,0,0,0,4
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Troy Chaplin,6,3,6,0,0,0,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Chad Cornes,9,8,7,0,0,2,3
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Kane Cornes,9,2,15,0,1,0,3
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Brett Ebert,6,3,4,0,1,0,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Robbie Gray,6,3,4,2,3,0,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Hamish Hartlett,8,3,7,0,0,0,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Nathan Krakouer,12,1,3,0,0,0,1
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Brendon Lade,5,3,2,1,0,23,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Danyle Pearce,8,2,6,0,0,0,4
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,David Rodan,11,2,7,0,0,0,1
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Steven Salopek,7,3,3,0,0,0,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Paul Stewart,2,2,7,0,0,0,0
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Matt Thomas,8,7,14,1,0,1,3
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Warren Tredrea,12,10,4,2,2,0,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Port Adelaide,Justin Westhoff,5,3,2,1,0,1,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Dennis Armfield,6,0,9,0,0,0,3
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Eddie Betts,4,1,3,2,0,0,4
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Paul Bower,5,3,10,0,0,0,1
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Andrew Carrazzo,11,1,16,1,0,0,3
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Cameron Cloke,7,8,5,0,0,4,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Brendan Fevola,15,8,5,6,3,0,3
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Bryce Gibbs,13,3,19,2,0,0,4
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Richard Hadley,7,3,20,0,0,0,5
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Ryan Houlihan,13,2,11,0,0,0,1
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Aaron Joseph,4,0,7,0,0,0,4
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Chris Judd,9,4,10,1,3,0,5
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Matthew Kreuzer,7,4,11,0,1,13,5
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Marc Murphy,16,6,17,3,1,0,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Setanta OhAilpin,2,3,8,0,0,0,1
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Mitch Robinson,6,4,4,1,0,0,3
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Jordan Russell,7,3,13,0,0,0,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Heath Scotland,14,5,16,0,1,0,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Kade Simpson,10,6,9,0,0,0,6
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Nick Stevens,16,4,11,1,0,0,1
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Bret Thornton,10,10,7,0,0,1,1
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Andrew Walker,14,6,9,1,0,0,2
2009,20,2009-08-16,Football Park,Port Adelaide,Carlton,Carlton,Simon Wiggins,7,4,10,0,0,0,0
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Jarrod Atkinson,13,5,6,1,0,0,2
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Tom Bellchambers,4,5,9,0,0,13,3
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Alwyn Davey,3,4,10,0,1,0,5
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Courtenay Dempsey,5,3,6,0,0,0,1
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Ricky Dyson,9,2,8,0,0,0,5
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Dustin Fletcher,6,4,2,1,0,0,0
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Michael Hurley,14,10,6,1,1,0,1
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Sam Lonergan,6,3,10,0,1,0,6
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Nathan Lovett-Murray,6,4,13,0,0,0,4
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Andrew Lovett,17,6,5,1,3,0,2
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Adam McPhee,12,7,5,1,2,1,0
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Mark McVeigh,9,2,8,0,0,0,3
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Angus Monfries,14,7,6,4,1,0,4
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Jay Neagle,10,6,1,2,1,0,2
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Tayte Pears,7,2,9,0,0,0,4
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Brent Prismall,14,7,10,2,1,0,4
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Michael Quinn,5,4,5,0,0,0,2
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Paddy Ryder,6,2,6,2,0,19,1
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Henry Slattery,9,5,5,0,0,0,3
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Brent Stanton,12,6,14,0,1,0,4
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Jobe Watson,18,5,19,1,0,0,8
2009,20,2009-08-16,Docklands,Essendon,St Kilda,Essendon,Andrew Welsh,4,3,13,0,0,0,4
2009,20,2009-08-16,Docklands,Essendon,St Kilda,St Kilda,David Armitage,4,2,3,2,0,0,3
2009,20,2009-08-16,Docklands,Essendon,St Kilda,St Kilda,Steven Baker,3,3,10,0,0,0,6
2009,20,2009-08-16,Docklands,Essendon,St Kilda,St Kilda,Luke Ball,5,1,5,0,0,0,3
2009,20,2009-08-16,Docklands,Essendon,St Kilda,St Kilda,Jason Blake,6,5,7,0,0,0,3
2009,20,2009-08-16,Docklands,Essendon,St Kilda,St Kilda,Raphael Clarke,3,0,6,0,0,0,4
2009,20,2009-08-16,Docklands,Essendon,St Kilda,St Kilda,Nick Dal Santo,15,4,12,1,0,0,7
2009,20,2009-08-16,Docklands,Essendon,St Kilda,St Kilda,Zac Dawson,2,2,1,0,0,0,2
2009,20,2009-08-16,Docklands,Essendon,St Kilda,St Kilda,Sean Dempster,5,5,3,0,1,0,5
2009,20,2009-08-16,Docklands,Essendon,St Kilda,St Kilda,Sam Fisher,7,3,7,2,0,0,1
2009,20,2009-08-16,Docklands,Essendon,St Kilda,St Kilda,Michael Gardiner,4,7,4,0,1,22,2
2009,20,2009-08-16,Docklands,Essendon,St Kilda,St Kilda,Sam Gilbert,8,6,5,0,0,0,0
