season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Cyril Rioli,10,4,3,3,0,0,2
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Liam Shiels,14,2,7,0,1,0,6
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Isaac Smith,21,11,12,0,1,1,7
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,Hawthorn,Brendan Whitecross,7,4,16,0,0,0,2
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Jed Anderson,5,2,7,0,0,0,6
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Shaun Atley,10,4,7,0,0,0,0
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Ryan Clarke,0,0,7,0,0,0,2
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Ben Cunnington,8,4,10,0,0,0,3
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Nick Dal Santo,9,1,14,0,0,0,2
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Majak Daw,6,7,5,0,3,5,4
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Trent Dumont,8,0,10,0,0,0,1
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Michael Firrito,8,4,3,0,0,0,0
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Sam Gibson,14,6,7,2,0,0,4
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Todd Goldstein,4,3,3,1,0,38,2
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Lachlan Hansen,10,6,5,0,0,0,6
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Brent Harvey,12,5,8,0,0,0,3
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Jamie Macmillan,10,5,3,0,0,0,2
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Brad McKenzie,5,4,2,0,0,0,3
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Aaron Mullett,5,2,4,0,0,0,3
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Robin Nahas,6,4,8,1,0,0,2
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Drew Petrie,10,6,3,3,1,0,2
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Andrew Swallow,17,7,12,0,1,0,7
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Robbie Tarrant,16,10,3,0,0,0,6
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Lindsay Thomas,8,1,8,1,0,0,2
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Daniel Wells,8,3,6,0,0,0,2
2016,21,2016-08-13,M.C.G.,Hawthorn,North Melbourne,North Melbourne,Jack Ziebell,16,4,6,0,1,2,2
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Jeremy Cameron,7,4,5,1,4,0,2
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Stephen Coniglio,14,6,14,0,1,0,8
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Phil Davis,5,5,8,0,0,0,1
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Toby Greene,13,11,10,1,1,0,1
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Ryan Griffen,13,2,10,2,0,2,7
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Nick Haynes,13,6,5,0,0,0,0
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Steve Johnson,9,4,4,1,1,0,4
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Josh Kelly,15,2,8,0,1,0,5
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Adam Kennedy,9,1,6,0,0,0,1
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Matthew Kennedy,4,2,8,0,0,0,1
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Rory Lobb,13,5,2,4,2,7,4
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Shane Mumford,0,1,11,0,0,37,11
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Joel Patfull,8,4,5,0,0,0,5
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Jonathon Patton,5,3,4,2,1,0,1
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Tom Scully,8,3,13,1,0,0,3
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Heath Shaw,18,4,3,0,0,0,1
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Dylan Shiel,14,3,16,0,0,0,4
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Devon Smith,8,3,8,2,0,0,3
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Adam Tomlinson,3,2,9,0,0,0,3
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Callan Ward,12,2,13,0,1,1,3
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Lachie Whitfield,9,3,10,0,0,0,3
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,Greater Western Sydney,Zac Williams,13,5,7,0,0,0,2
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Tom Barrass,2,0,4,0,0,0,3
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Sam Butler,4,3,6,0,0,0,6
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Jamie Cripps,9,3,4,0,1,0,4
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Jack Darling,4,5,8,0,0,0,4
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Andrew Gaff,14,3,15,0,0,0,1
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Josh Hill,6,0,1,0,1,0,2
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Shannon Hurn,6,5,7,0,0,0,3
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Mark Hutchings,10,5,8,1,0,0,6
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Josh Kennedy,11,7,2,3,3,0,3
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Mark LeCras,10,7,3,2,4,0,3
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Scott Lycett,0,0,2,0,0,9,1
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Chris Masten,8,3,12,0,1,0,1
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Jeremy McGovern,8,4,8,0,0,0,0
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Nic Naitanui,6,2,10,2,0,45,2
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Matt Priddis,10,0,16,2,1,0,8
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Will Schofield,5,3,2,0,0,0,0
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Dom Sheed,12,1,3,1,0,0,5
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Brad Sheppard,7,1,5,1,0,0,1
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Luke Shuey,18,3,20,2,0,0,6
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Simon Tunbridge,8,3,3,0,0,0,5
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Sharrod Wellingham,6,1,1,0,0,0,2
2016,21,2016-08-13,Sydney Showground,Greater Western Sydney,West Coast,West Coast,Elliot Yeo,10,5,11,0,0,1,1
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Blake Acres,16,4,7,1,3,0,5
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,David Armitage,8,6,21,1,0,0,6
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Jack Billings,7,3,6,0,0,0,3
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Josh Bruce,5,5,6,0,1,0,3
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Sean Dempster,10,8,4,1,0,0,1
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Sam Fisher,3,2,8,0,0,0,0
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Sam Gilbert,3,1,8,0,0,0,2
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Jade Gresham,9,2,7,0,0,0,3
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Tom Hickey,2,2,8,0,0,24,3
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Paddy McCartin,4,4,1,2,0,0,0
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Daniel McKenzie,9,4,6,0,0,0,3
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Tim Membrey,7,5,2,1,0,0,2
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Darren Minchington,3,2,5,0,0,0,3
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Leigh Montagna,12,6,15,1,0,0,6
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Jack Newnes,14,2,6,1,1,2,8
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Nick Riewoldt,13,6,11,1,1,7,4
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Dylan Roberton,8,4,8,0,0,0,2
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Sebastian Ross,13,2,15,0,0,1,4
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Shane Savage,12,4,9,0,0,0,6
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Jack Steven,13,0,12,0,1,0,3
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Maverick Weller,6,2,12,1,1,0,4
2016,21,2016-08-13,Docklands,St Kilda,Sydney,St Kilda,Nathan Wright,6,1,2,1,0,0,8
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Aliir Aliir,8,9,9,0,0,0,1
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Harry Cunningham,12,9,7,0,0,0,0
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Lance Franklin,18,9,10,6,1,0,4
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Heath Grundy,9,5,6,0,0,0,1
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Dan Hannebery,20,7,17,1,0,0,2
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Isaac Heeney,8,5,5,1,1,0,2
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,George Hewett,6,3,14,1,0,0,1
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Kieren Jack,11,3,9,1,0,0,2
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Josh Kennedy,9,5,26,1,0,0,4
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Jake Lloyd,21,7,14,0,0,0,1
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Jarrad McVeigh,13,4,13,1,0,0,3
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Callum Mills,17,8,10,0,0,0,1
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Tom Mitchell,8,4,11,0,0,0,8
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Sam Naismith,4,2,8,1,0,18,2
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Toby Nankervis,6,2,9,1,1,24,3
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Tom Papley,9,4,7,3,1,0,3
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Luke Parker,17,9,16,3,1,2,5
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Dane Rampe,6,2,8,0,0,0,1
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Xavier Richards,8,7,4,3,0,0,3
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Gary Rohan,8,2,0,0,3,0,1
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Nick Smith,12,8,8,0,0,0,4
2016,21,2016-08-13,Docklands,St Kilda,Sydney,Sydney,Dean Towers,6,2,12,0,0,1,1
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Karl Amon,13,4,7,0,0,0,0
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Logan Austin,4,1,2,0,0,0,2
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Travis Boak,10,5,12,0,0,0,3
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Matthew Broadbent,13,6,10,0,0,0,0
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Darcy Byrne-Jones,12,6,5,0,0,0,0
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Tom Clurey,6,2,4,0,0,0,3
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Charlie Dixon,5,5,6,0,0,0,1
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Brad Ebert,11,7,7,0,0,1,6
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Robbie Gray,10,1,16,0,1,0,6
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Sam Gray,10,3,15,1,0,0,9
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Jarman Impey,9,5,7,0,0,0,2
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Nathan Krakouer,6,2,3,1,0,0,2
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Matthew Lobbe,1,3,5,0,0,14,9
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Cameron OShea,9,3,0,0,0,0,2
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Jesse Palmer,6,4,6,0,1,0,2
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Jasper Pittard,16,3,12,0,0,0,2
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Jared Polec,14,3,10,2,0,0,4
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Jackson Trengove,4,3,11,0,1,9,6
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Justin Westhoff,13,7,7,0,1,1,5
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Ollie Wines,12,3,18,1,0,1,6
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Chad Wingard,5,3,0,1,0,0,0
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Port Adelaide,Aaron Young,5,2,3,2,0,0,3
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Angus Brayshaw,8,4,10,2,0,0,3
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Tomas Bugg,9,5,10,2,1,0,5
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Sam Frost,8,5,4,1,1,0,0
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Jeff Garlett,12,1,5,2,1,0,1
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Max Gawn,9,6,7,0,2,47,4
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,James Harmes,5,3,7,0,0,0,3
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Jesse Hogan,7,6,2,0,2,0,0
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Jayden Hunt,13,4,7,0,0,0,3
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Neville Jetta,11,9,9,0,0,0,3
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Nathan Jones,15,3,14,1,1,0,5
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Dean Kent,13,7,9,1,0,0,1
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Oscar McDonald,15,9,8,0,0,0,2
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Tom McDonald,15,10,3,0,0,0,4
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Clayton Oliver,13,2,9,1,0,0,2
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Cameron Pedersen,6,3,7,0,1,2,0
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Christian Petracca,11,3,3,0,0,0,2
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Billy Stretch,8,4,9,0,1,0,7
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Dom Tyson,9,6,20,1,1,0,8
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Aaron Vandenberg,6,3,4,0,1,0,6
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Bernie Vince,22,5,9,1,0,0,2
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Jack Viney,6,3,11,0,1,0,5
2016,21,2016-08-13,Adelaide Oval,Port Adelaide,Melbourne,Melbourne,Jack Watts,11,9,3,1,0,4,4
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Patrick Ambrose,5,3,12,0,0,0,3
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Craig Bird,8,1,17,1,0,0,9
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Mitch Brown,14,11,7,1,0,0,2
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Adam Cooney,15,4,5,1,1,1,3
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Joe Daniher,11,8,6,1,1,1,0
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Matt Dea,15,7,5,0,0,0,3
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Orazio Fantasia,7,4,2,3,1,0,2
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Martin Gleeson,7,5,16,0,0,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Sam Grimley,2,1,3,1,1,4,0
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Michael Hartley,5,4,3,0,0,0,2
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,James Kelly,12,7,14,0,0,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Jayden Laverde,7,3,5,0,2,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Matthew Leuenberger,3,3,6,0,0,29,0
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Jake Long,6,4,7,0,1,0,3
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Anthony McDonald-Tipungwuti,13,8,6,0,0,0,3
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Conor McKenna,15,3,7,2,0,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Jackson Merrett,6,3,11,1,1,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Zach Merrett,20,6,18,0,0,0,3
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,James Polkinghorne,3,5,18,0,0,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Jonathan Simpkin,12,4,12,0,0,0,2
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,Mathew Stokes,13,7,19,0,0,0,2
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Essendon,David Zaharakis,19,4,21,0,0,0,6
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Callum Ah Chee,9,4,10,0,1,0,4
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Keegan Brooksby,6,1,6,0,0,20,3
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Ryan Davis,8,1,6,0,1,0,3
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Sam Day,7,6,7,2,1,1,5
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Jarrod Garlett,6,4,6,0,0,0,4
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Jarrad Grant,7,6,6,1,0,0,0
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Aaron Hall,20,4,9,0,0,2,4
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Mitch Hallahan,10,1,8,0,0,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Jarrod Harbrow,14,4,2,0,0,0,4
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Jesse Joyce,5,3,5,0,0,0,2
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Kade Kolodjashnij,13,9,3,0,0,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Tom Lynch,11,3,7,2,3,1,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Jack Martin,10,6,6,0,0,1,4
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Brandon Matera,7,1,5,1,0,0,3
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Steven May,10,9,10,0,0,0,3
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Touk Miller,20,7,19,1,0,0,4
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Matt Rosa,14,3,13,0,1,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Adam Saad,7,3,5,0,0,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Josh Schoenfeld,7,7,6,0,0,0,3
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Matt Shaw,10,6,8,0,0,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Rory Thompson,5,5,6,0,0,0,1
2016,21,2016-08-14,Docklands,Essendon,Gold Coast,Gold Coast,Peter Wright,9,7,5,2,2,4,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,David Astbury,12,11,7,0,0,0,0
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Trent Cotchin,11,4,6,0,0,0,5
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Nathan Drummond,2,2,4,0,0,0,8
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Shane Edwards,6,1,7,1,0,0,0
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Brandon Ellis,14,10,10,0,0,0,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Shaun Grigg,13,5,9,1,1,1,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Dylan Grimes,9,6,6,0,0,0,1
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Shaun Hampson,5,4,5,1,0,29,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Bachar Houli,21,11,11,0,0,0,0
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Taylor Hunt,11,11,9,0,0,0,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Ben Lennon,7,4,6,1,0,0,3
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Sam Lloyd,6,2,3,3,0,0,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Oleg Markov,14,11,3,0,0,0,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Dustin Martin,31,5,5,0,0,0,4
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Anthony Miles,8,2,5,0,0,0,6
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Andrew Moore,8,3,11,0,0,0,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Alex Rance,11,9,9,0,0,0,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Jack Riewoldt,6,4,6,1,3,0,0
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Daniel Rioli,4,3,9,2,0,0,3
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Jayden Short,18,5,3,0,0,0,1
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Ty Vickery,7,3,3,2,0,0,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Richmond,Nick Vlastuin,12,6,5,0,0,0,1
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Geelong,Jimmy Bartel,7,4,8,0,1,0,3
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Geelong,Mark Blicavs,9,3,8,0,0,5,5
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Geelong,Josh Caddy,9,4,10,1,1,0,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Geelong,Josh Cowan,14,5,6,0,0,0,1
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Geelong,Patrick Dangerfield,14,4,16,0,1,0,3
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Geelong,Mitch Duncan,12,4,5,0,2,0,2
2016,21,2016-08-14,M.C.G.,Richmond,Geelong,Geelong,Corey Enright,11,10,15,0,0,0,2
