season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,Kangaroos,Jason McCartney,15,5,7,0,0,2,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,Kangaroos,Corey McKernan,10,5,8,0,2,25,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,Kangaroos,Byron Pickett,11,1,2,0,0,1,2
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,Kangaroos,Martin Pike,7,1,6,0,0,1,2
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,Kangaroos,Mark Roberts,0,0,2,0,0,0,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,Kangaroos,Craig Sholl,14,4,2,2,1,0,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,Kangaroos,Adam Simpson,17,5,4,0,2,1,2
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,Kangaroos,Anthony Stevens,13,3,5,1,0,0,5
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,Kangaroos,Scott Welsh,3,1,2,0,0,0,2
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Drew Banfield,9,0,12,0,0,0,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Laurie Bellotti,4,2,6,0,0,8,1
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Michael Braun,10,6,9,0,0,0,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Ben Cousins,15,1,8,0,0,0,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Scott Cummings,2,2,1,1,0,0,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Andrew Embley,3,1,1,1,0,0,1
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Brendon Fewster,2,0,4,1,0,5,1
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Glen Jakovich,4,2,4,0,0,0,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Rowan Jones,8,5,3,1,2,0,1
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Dean Kemp,9,1,6,0,0,0,1
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Chris Mainwaring,14,1,5,0,0,0,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Phillip Matera,5,3,5,0,0,0,1
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Ashley McIntosh,13,6,8,0,0,1,1
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Guy McKenna,12,7,5,0,0,1,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Daniel Metropolis,8,5,3,0,0,0,2
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Chad Morrison,17,7,7,0,0,4,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Phillip Read,9,2,12,2,1,0,1
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Chad Rintoul,4,3,1,1,0,0,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Paul Symmons,3,0,1,0,1,0,0
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Mitchell White,18,7,7,0,2,0,1
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,Andrew Williams,12,5,6,2,2,0,1
1999,11,1999-06-14,S.C.G.,Kangaroos,West Coast,West Coast,David Wirrpanda,11,7,5,0,0,0,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Rupert Betheras,10,6,7,1,0,0,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Gavin Brown,9,6,4,1,2,0,3
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Nathan Buckley,10,5,8,0,1,0,4
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Gavin Crosisca,19,7,6,0,0,0,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Nick Davis,3,1,2,0,0,1,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Glenn Freeborn,5,0,3,0,1,0,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Brad Fuller,3,2,3,1,1,0,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Luke Godden,7,2,3,0,0,0,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Craig Jacotine,3,3,1,0,0,0,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Clinton King,7,2,5,0,0,0,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Tyson Lane,23,7,4,4,2,0,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Tarkyn Lockyer,9,5,3,0,0,0,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Mal Michael,5,3,5,0,0,1,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Damian Monkhorst,12,7,7,0,0,24,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Stephen Patterson,7,1,4,0,1,0,3
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Simon Prestigiacomo,5,2,2,0,0,0,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Frankie Raso,0,0,0,0,0,0,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Anthony Rocca,12,7,4,0,0,1,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Saverio Rocca,12,7,2,4,4,3,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Jamie Tape,5,3,3,0,0,0,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Jason Wild,1,0,1,0,0,0,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Collingwood,Paul Williams,18,5,7,0,0,0,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Ben Beams,8,2,1,1,1,0,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Nick Carter,0,0,1,0,0,0,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Scott Chisholm,6,2,5,1,0,0,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Jeff Farmer,7,3,3,0,1,0,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Matthew Febey,10,2,11,2,0,0,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Brent Grgic,9,2,6,1,0,0,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Paul Hopgood,9,3,5,0,0,0,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Anthony Ingerson,5,5,6,0,0,0,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Travis Johnstone,11,1,4,0,0,1,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Andrew Leoncelli,7,0,7,1,0,1,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Garry Lyon,7,5,3,2,0,1,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,David Neitz,8,6,6,2,1,2,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Alistair Nicholson,6,5,4,0,0,19,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Guy Rigoni,8,3,5,0,0,1,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,David Schwarz,8,3,5,1,1,3,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Jamie Shanahan,2,0,1,0,0,3,0
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Todd Viney,5,0,5,0,0,0,2
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Peter Walsh,9,2,3,0,1,0,4
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Daniel Ward,6,0,3,0,0,0,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Jeff White,7,6,8,1,1,10,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Shane Woewodin,12,5,8,0,0,3,1
1999,11,1999-06-14,M.C.G.,Collingwood,Melbourne,Melbourne,Adem Yze,13,1,3,1,1,0,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Joel Bowden,7,3,5,0,0,0,3
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Paul Broderick,10,1,5,0,0,0,5
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Wayne Campbell,13,1,9,0,0,0,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Mark Chaffey,11,3,3,0,0,0,2
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Nick Daffy,23,1,3,1,0,0,3
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Marc Dragicevic,8,2,5,0,0,0,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Brett Evans,1,1,3,1,0,0,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Brendon Gale,0,1,1,0,0,3,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Darren Gaspar,10,3,1,0,0,0,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Ben Harrison,7,1,5,0,0,0,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Ben Holland,10,7,5,1,2,3,2
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Andrew Kellaway,3,3,4,0,0,0,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Duncan Kellaway,13,1,4,0,0,1,3
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Matthew Knights,8,2,5,0,0,0,3
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Steven McKee,7,4,6,0,0,3,3
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Brad Ottens,7,6,6,1,0,32,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Justin Plapp,10,5,6,1,1,0,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Robert Powell,12,2,6,1,1,0,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Lionel Proctor,4,3,5,0,0,0,4
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Matthew Richardson,17,13,5,6,5,0,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Matthew Rogers,15,4,2,1,0,0,2
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Richmond,Clay Sampson,7,1,3,2,0,0,2
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Simon Arnott,12,1,11,0,0,2,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,John Barnes,14,4,1,0,0,11,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Clint Bizzell,1,1,4,0,0,1,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Ronnie Burns,5,2,6,0,1,0,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Paul Corrigan,14,3,5,1,0,0,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Ben Graham,13,10,6,3,4,0,2
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Derek Hall,4,4,3,0,0,0,2
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Garry Hocking,6,0,4,0,0,0,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Glenn Kilpatrick,14,7,6,0,0,0,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Paul Lindsay,2,1,3,0,0,14,2
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Daniel Lowther,4,0,6,0,0,0,2
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Michael Mansfield,3,4,4,0,0,0,2
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Tim McGrath,10,3,4,0,0,0,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,David Mensch,5,2,7,0,0,2,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Darren Milburn,8,3,5,0,0,0,3
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Jason Mooney,5,3,2,1,0,1,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,James Rahilly,11,6,8,0,1,0,3
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Peter Riccardi,10,3,6,2,0,0,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Brenton Sanderson,12,5,2,0,0,0,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Brad Sholl,16,3,3,0,1,0,0
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Jason Snell,7,1,0,1,0,0,1
1999,12,1999-06-18,M.C.G.,Richmond,Geelong,Geelong,Carl Steinfort,8,2,6,1,1,0,4
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Nathan Brown,4,3,0,2,0,0,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Leon Cameron,15,4,4,0,0,0,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Adam Contessa,2,2,2,1,0,0,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Matthew Croft,8,7,7,0,1,1,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Todd Curley,8,4,2,0,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Luke Darcy,7,5,5,0,0,6,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Matthew Dent,11,4,9,0,0,0,2
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Paul Dimattina,21,5,5,1,2,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Craig Ellis,4,2,5,0,0,0,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Simon Garlick,20,7,7,0,1,0,3
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Chris Grant,12,8,3,1,2,0,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Kingsley Hunter,3,1,1,0,1,0,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Brad Johnson,18,6,9,0,0,1,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Josh Mahoney,2,1,8,0,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Brett Montgomery,12,11,15,2,0,0,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Jim Plunkett,8,3,2,0,0,0,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Stephen Powell,20,8,2,2,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Matthew Robbins,10,5,4,0,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Rohan Smith,6,3,5,4,1,0,2
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Scott West,5,1,12,0,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Nicky Winmar,12,7,3,4,2,0,2
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Scott Wynd,3,4,11,0,0,10,2
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Daniel Bandy,9,5,5,0,1,7,2
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Heath Black,6,2,4,1,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Chris Bond,3,0,6,0,0,1,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Trent Carroll,7,5,1,0,0,0,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,James Clement,4,4,4,0,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Adrian Fletcher,16,7,15,1,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Mark Gale,19,8,10,0,1,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Brodie Holland,8,1,1,0,0,0,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Dale Kickett,5,3,3,0,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Shaun McManus,7,1,0,1,1,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Clem Michael,6,7,6,1,0,8,3
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Tony Modra,2,0,0,1,0,0,0
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Jason Norrish,12,8,9,0,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Stephen OReilly,11,6,3,0,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Shane Parker,10,6,9,0,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Ashley Prescott,13,8,6,0,1,0,4
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Andrew Shipp,7,2,5,0,1,0,2
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Luke Toia,1,0,0,0,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,James Walker,7,3,5,0,0,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Clive Waterhouse,9,9,5,5,2,0,1
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Andrew Wills,13,5,3,1,1,0,2
1999,12,1999-06-19,Princes Park,Western Bulldogs,Fremantle,Fremantle,Brad Wira,10,5,4,0,0,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Daniel Chick,6,1,3,0,0,0,2
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Michael Collica,4,1,3,1,1,0,2
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Shane Crawford,15,2,10,0,0,0,3
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Trent Croad,9,3,6,0,0,0,4
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Ben Dixon,3,1,3,1,0,0,1
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Mark Graham,12,5,4,0,0,1,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Daniel Harford,12,4,8,2,0,1,3
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Jonathan Hay,4,2,1,0,0,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Nick Holland,12,12,5,5,0,1,1
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Brendan Krummel,2,2,2,0,0,2,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Angelo Lekkas,13,5,4,1,0,0,2
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Aaron Lord,6,3,3,1,2,0,2
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Luke McCabe,6,2,3,0,0,0,1
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Jonathon Robran,1,0,0,0,0,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Anthony Rock,8,3,8,1,1,0,4
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Paul Salmon,7,5,9,2,0,38,2
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Joel Smith,14,3,4,0,1,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Richard Taylor,7,1,3,0,0,0,2
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Nathan Thompson,8,8,3,3,1,3,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Nathan Turvey,1,0,0,0,0,0,1
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Richard Vandenberg,3,0,4,0,0,0,2
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,Hawthorn,Tony Woods,12,2,1,0,0,0,2
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Tony Brown,15,5,8,0,1,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Nathan Burke,13,3,13,0,0,0,3
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Matthew Carr,8,3,9,0,0,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Tim Elliott,5,3,3,0,0,3,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Peter Everitt,11,8,3,1,1,20,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Tony Francis,6,3,14,0,0,0,3
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Barry Hall,9,6,0,2,1,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Robert Harvey,18,3,14,2,1,0,1
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Daniel Healy,1,0,0,0,0,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Jason Heatley,5,4,2,1,1,0,1
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Max Hudghton,5,6,7,0,0,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Austinn Jones,13,7,6,0,0,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Brett Knowles,4,1,6,0,1,0,1
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Stewart Loewe,5,4,3,3,1,10,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Joe McLaren,8,1,3,1,0,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Gavin Mitchell,3,1,5,1,1,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Justin Peckett,1,2,3,1,0,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Andrew Thompson,9,3,4,1,0,0,2
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Jason Traianidis,11,2,2,0,1,0,0
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Darryl Wakelin,4,4,7,0,0,1,2
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Ben Walton,8,1,2,0,0,0,1
1999,12,1999-06-19,Waverley Park,Hawthorn,St Kilda,St Kilda,Matthew Young,12,1,2,1,0,0,1
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Jason Akermanis,12,2,6,1,1,0,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Marcus Ashcroft,5,1,5,0,1,0,1
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Simon Black,14,3,7,1,1,0,1
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,David Calthorpe,5,0,1,1,0,0,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Richard Champion,15,5,5,3,0,0,4
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Matthew Clarke,7,6,2,0,0,22,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Shaun Hart,9,1,2,0,0,0,1
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Adam Heuskes,9,3,1,0,0,0,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Chris Johnson,5,2,3,0,0,0,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Clark Keating,3,2,0,1,0,18,2
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Matthew Kennedy,6,6,6,0,0,3,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Nigel Lappin,9,2,5,0,2,0,1
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Steven Lawrence,5,2,3,0,0,0,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Justin Leppitsch,8,2,2,1,1,0,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Alastair Lynch,4,3,1,0,3,0,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Craig McRae,19,5,2,0,4,0,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Tim Notting,3,2,0,0,0,0,1
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Marcus Picken,1,2,3,0,0,0,2
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Chris Scott,11,4,8,0,0,0,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Brett Voss,8,6,2,0,0,0,1
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Michael Voss,8,1,5,1,1,1,5
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Brisbane Lions,Darryl White,9,7,4,0,0,2,3
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Essendon,Steven Alessio,4,6,5,0,0,10,1
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Essendon,Paul Barnard,8,6,7,0,0,0,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Essendon,Darren Bewick,14,3,3,1,0,0,0
1999,12,1999-06-19,Gabba,Brisbane Lions,Essendon,Essendon,Justin Blumfield,10,6,5,0,2,0,1
