season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Port Adelaide,Adam Kingsley,9,6,6,0,0,0,2
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Port Adelaide,Brendon Lade,5,1,1,1,1,4,1
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Port Adelaide,Brayden Lyle,13,4,5,0,1,0,1
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Port Adelaide,Darren Mead,7,3,5,1,0,1,0
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Port Adelaide,Danny Morton,9,1,4,0,0,0,4
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Port Adelaide,Chris Naish,11,5,6,2,1,0,2
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Port Adelaide,Stephen Paxman,8,7,5,0,1,0,1
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Port Adelaide,Darryl Poole,5,3,14,1,0,6,0
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Port Adelaide,Matthew Primus,1,1,7,0,0,7,1
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Port Adelaide,Warren Tredrea,0,0,0,0,0,0,0
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Port Adelaide,Michael Wilson,15,2,8,0,1,0,2
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Robert AhMat,2,0,7,1,0,0,0
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Leo Barry,4,2,4,0,0,0,1
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Stefan Carey,9,4,2,0,0,2,1
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Troy Cook,4,0,4,0,0,0,0
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Daryn Cresswell,8,5,10,2,0,0,1
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Peter Filandia,12,2,8,5,0,0,0
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Paul Kelly,17,3,9,2,0,0,3
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Dale Lewis,8,2,5,0,1,0,0
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Tony Lockett,5,5,4,4,0,0,0
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Troy Luff,5,2,2,0,0,0,3
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Stuart Maxfield,15,3,1,2,0,0,2
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Daniel McPherson,9,1,5,0,0,1,1
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Jason Mooney,9,5,6,1,0,0,1
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Matthew Nicks,6,1,2,0,0,1,1
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Craig OBrien,3,2,2,0,1,0,0
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Michael OLoughlin,9,5,11,3,1,0,0
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Mark Orchard,6,1,6,0,0,0,3
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Paul Roos,11,6,7,0,0,2,3
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Jason Saddington,10,5,5,0,0,0,2
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Greg Stafford,8,5,5,0,0,7,2
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,John Stevens,13,4,3,0,0,0,1
1998,1,1998-03-29,Football Park,Port Adelaide,Sydney,Sydney,Rowan Warfe,7,3,8,0,0,2,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Ashley Blurton,10,4,7,0,1,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Paul Broderick,9,2,13,2,0,0,3
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Paul Bulluss,6,8,5,0,0,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Wayne Campbell,19,5,9,1,0,0,2
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Mark Chaffey,3,2,1,0,0,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Nick Daffy,20,4,1,1,2,0,2
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Brendon Gale,11,6,6,2,0,25,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Michael Gale,11,2,7,1,0,0,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Darren Gaspar,11,4,17,0,0,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Ben Harrison,14,8,5,1,3,0,2
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Ben Holland,7,4,2,1,4,1,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Duncan Kellaway,6,2,12,0,0,0,4
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Matthew Knights,25,6,9,1,0,0,7
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Matthew Manfield,2,0,0,0,0,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Mark Merenda,4,1,2,0,1,0,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Ben Moore,6,2,0,1,0,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Brad Ottens,2,2,3,0,0,6,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Robert Powell,17,4,4,1,0,0,2
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Ashley Prescott,7,7,5,0,0,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Matthew Rogers,13,6,3,2,2,0,2
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Damien Ryan,5,2,2,0,0,0,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Richmond,Jason Torney,2,1,3,0,0,0,2
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Paul Barnard,9,6,4,0,1,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Darren Bewick,7,2,0,4,1,0,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Mark Bolton,2,2,2,0,0,0,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,David Calthorpe,5,2,3,0,0,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Che Cockatoo-Collins,9,5,5,0,0,0,2
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Sean Denham,11,4,9,0,0,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Dustin Fletcher,6,1,2,0,0,0,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Mark Fraser,12,2,7,0,1,0,2
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Damien Hardwick,12,6,4,0,0,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Chris Heffernan,5,0,5,0,0,0,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,James Hird,15,7,4,2,0,0,3
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Matthew Lloyd,8,5,2,4,1,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Scott Lucas,7,3,2,1,1,0,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Mark Mercuri,7,5,7,0,0,0,3
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Gary Moorcroft,5,1,3,0,0,0,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Ryan OConnor,3,0,2,1,1,1,4
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Gary ODonnell,18,3,6,1,2,0,5
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Ricky Olarenshaw,8,4,8,0,0,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Michael Prior,4,1,2,0,0,0,0
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Peter Somerville,12,7,3,0,0,27,1
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Michael Symons,11,5,9,0,0,0,5
1998,1,1998-03-29,M.C.G.,Richmond,Essendon,Essendon,Sean Wellman,8,4,3,0,2,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Daniel Bandy,10,3,7,2,0,10,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Chris Bond,8,3,3,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Craig Callaghan,13,3,6,1,1,0,3
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Trent Carroll,2,1,2,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Scott Chisholm,13,0,4,0,0,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,James Clement,1,1,1,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Matthew Clucas,3,0,1,0,0,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Brad Dodd,7,5,6,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Adrian Fletcher,13,5,8,0,0,0,2
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Mark Gale,8,2,6,0,0,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Greg Harding,7,6,3,0,0,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Kingsley Hunter,4,3,4,1,1,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Dale Kickett,14,9,8,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Shaun McManus,11,4,2,1,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Clem Michael,3,1,1,0,0,1,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Jason Norrish,10,3,16,0,0,0,2
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Daniel Parker,4,3,3,0,1,2,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Shane Parker,7,6,5,0,0,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Jess Sinclair,8,2,0,1,0,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Luke Toia,7,1,2,1,0,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Clive Waterhouse,10,4,4,5,2,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Fremantle,Andrew Wills,7,2,4,1,0,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Jeff Farmer,2,0,0,0,1,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Steven Febey,9,1,10,0,0,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Brent Grgic,7,3,2,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Paul Hopgood,11,2,3,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Anthony Ingerson,5,4,6,0,0,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Travis Johnstone,5,2,1,1,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Darren Kowal,2,1,0,0,0,0,2
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Hayden Lamaro,0,0,1,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Anthony McDonald,7,1,2,1,0,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,James McDonald,5,2,2,0,1,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,David Neitz,10,5,0,2,2,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Guy Rigoni,14,3,9,0,1,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,David Schwarz,13,8,4,1,3,3,2
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Marcus Seecamp,7,2,3,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Jamie Shanahan,9,4,6,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Shaun Smith,10,8,3,2,2,0,1
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Craig Smoker,3,1,0,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Jim Stynes,10,1,4,1,0,7,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Todd Viney,13,4,10,0,1,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Jeff White,2,2,6,0,0,12,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Shane Woewodin,9,4,6,0,0,0,0
1998,1,1998-03-29,Subiaco,Fremantle,Melbourne,Melbourne,Adem Yze,10,3,3,0,1,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Jason Ball,11,9,2,4,2,3,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Drew Banfield,5,1,5,1,0,0,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Michael Braun,13,5,6,2,0,0,2
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Ben Cousins,6,2,2,1,0,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Andrew Donnelly,5,2,5,0,0,0,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Michael Gardiner,7,6,5,2,1,13,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Fraser Gehrig,15,12,6,1,1,1,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Brett Heady,3,1,0,0,0,0,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Glen Jakovich,20,6,7,0,1,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Dean Kemp,7,2,10,1,0,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Chris Lewis,9,1,3,0,1,0,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Peter Matera,19,4,6,2,2,0,3
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Phillip Matera,5,1,8,0,2,0,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Ashley McIntosh,14,5,4,0,0,1,2
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Guy McKenna,19,7,11,0,0,0,2
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Chad Morrison,4,1,2,0,0,0,2
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Jarrad Schofield,17,6,4,2,1,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Nicholas Stone,5,3,2,0,0,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Ryan Turnbull,4,3,4,0,0,7,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Chris Waterman,5,5,12,1,0,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,Josh Wooden,9,3,4,0,0,0,2
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,West Coast,John Worsfold,3,2,7,0,0,0,3
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Gavin Brown,6,5,4,1,0,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Nathan Buckley,24,7,2,0,0,0,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Gavin Crosisca,10,3,3,1,0,2,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Scott Crow,3,1,6,0,0,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Matthew Francis,5,4,5,0,0,3,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Shannon Gibson,2,0,3,0,0,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Josh Mahoney,10,1,5,0,0,0,3
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Alex McDonald,12,5,2,0,0,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Richard Osborne,14,6,1,1,3,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Stephen Patterson,12,5,5,0,0,0,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Simon Prestigiacomo,5,1,4,0,0,1,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Frankie Raso,2,0,2,0,0,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Mark Richardson,7,2,5,0,0,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Anthony Rocca,9,7,2,1,2,6,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Saverio Rocca,3,2,2,1,1,4,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Scott Russell,14,6,3,0,0,0,2
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Andrew Schauble,7,3,4,0,0,1,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Jamie Tape,5,2,0,0,0,0,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Shane Watson,12,4,2,1,1,0,0
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Jason Wild,11,3,4,0,1,0,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Paul Williams,9,6,5,2,0,0,1
1998,2,1998-04-03,Subiaco,West Coast,Collingwood,Collingwood,Graham Wright,9,3,2,0,0,0,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Craig Biddiscombe,7,2,4,1,0,0,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Clint Bizzell,3,2,0,0,0,2,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Ronnie Burns,7,2,3,3,2,0,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Paul Corrigan,7,2,4,0,1,0,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Tim Finocchiaro,5,1,8,0,2,0,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Ben Graham,7,2,1,0,0,3,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Derek Hall,13,9,5,3,0,0,3
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Garry Hocking,9,2,15,0,1,0,2
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Glenn Kilpatrick,10,1,9,0,0,0,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Steven King,1,1,3,0,0,3,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Daniel Lowther,12,7,2,2,1,0,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Michael Mansfield,16,4,6,2,1,0,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Tim McGrath,15,5,5,0,0,0,3
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Martin McKinnon,13,6,4,0,1,0,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,David Mensch,15,6,7,0,0,12,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Darren Milburn,7,4,4,0,0,0,2
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Peter Riccardi,12,4,6,0,0,0,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Brenton Sanderson,14,6,6,0,0,0,4
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Sean Simpson,11,4,5,0,0,0,4
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Jason Snell,1,2,1,0,0,0,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Brett Spinks,8,4,2,2,4,1,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Geelong,Barry Stoneham,12,5,0,1,1,6,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Ashley Blurton,5,2,4,0,0,0,2
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Paul Broderick,9,3,9,0,0,0,4
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Paul Bulluss,4,3,6,0,0,0,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Wayne Campbell,8,0,10,0,0,0,5
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Mark Chaffey,2,0,1,0,0,0,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Nick Daffy,16,3,4,0,1,0,2
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Brendon Gale,11,6,6,0,0,16,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Michael Gale,9,5,6,0,1,1,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Darren Gaspar,6,4,5,0,0,0,3
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Ben Harrison,4,3,1,1,1,0,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Ben Holland,9,3,0,3,0,1,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Duncan Kellaway,10,5,7,0,0,0,3
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Matthew Knights,16,3,11,0,0,0,2
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Mark Merenda,13,7,3,4,4,0,3
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Ben Moore,3,2,2,0,1,0,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Brad Ottens,3,6,3,1,0,4,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Robert Powell,5,1,0,1,1,0,3
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Ashley Prescott,11,2,5,1,0,0,2
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Matthew Richardson,3,3,0,0,2,0,0
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Matthew Rogers,5,4,2,0,0,0,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Damien Ryan,5,1,3,0,0,0,1
1998,2,1998-04-04,Kardinia Park,Geelong,Richmond,Richmond,Jason Torney,11,4,3,0,0,0,5
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,John Barker,3,3,2,0,0,1,0
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Nathan Chapman,5,2,2,0,0,0,1
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Daniel Chick,12,5,4,1,1,0,3
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Shane Crawford,14,3,3,1,0,0,3
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Trent Croad,12,3,1,1,0,0,1
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Ben Dixon,8,6,2,0,1,0,1
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Mark Graham,18,12,4,1,2,5,3
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Jon Hassall,7,4,8,0,1,0,2
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Jonathan Hay,5,4,3,0,0,1,2
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Nick Holland,10,9,4,0,0,4,1
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Brendan Krummel,7,5,3,4,1,3,0
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Stephen Lawrence,0,0,2,0,0,5,2
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Angelo Lekkas,20,6,6,0,0,0,2
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Brad Lloyd,3,3,7,1,0,0,1
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Aaron Lord,18,8,3,1,1,0,2
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Luke McCabe,10,2,4,0,0,1,4
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Paul Salmon,10,9,6,0,0,14,3
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Rayden Tallis,0,0,2,0,0,0,1
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Richard Taylor,21,5,7,0,0,0,6
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Nathan Thompson,3,0,0,0,0,0,0
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Craig Treleven,20,6,8,0,0,0,2
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Hawthorn,Tony Woods,9,1,5,0,0,0,3
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Port Adelaide,Matthew Bode,2,1,2,1,0,0,2
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Port Adelaide,Shane Bond,7,1,6,0,0,0,1
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Port Adelaide,Peter Burgoyne,12,1,2,1,0,0,1
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Port Adelaide,Scott Cummings,8,4,3,7,1,0,0
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Port Adelaide,Stephen Daniels,1,1,3,0,0,0,1
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Port Adelaide,Donald Dickie,11,8,7,0,0,0,0
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Port Adelaide,Nathan Eagleton,15,3,2,1,0,0,1
1998,2,1998-04-04,Waverley Park,Hawthorn,Port Adelaide,Port Adelaide,Nigel Fiegert,5,2,1,0,0,1,0
